datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-15 18:00:00+00:00,SG,497,2025-10-22T00:44:36.171Z,2025-10-14T17:25:20.922Z,lifecycle,False,,18,2,10,0,-1.0,-1.8369701987210297e-16
2025-10-15 19:00:00+00:00,SG,496,2025-10-22T00:44:36.171Z,2025-10-14T17:25:34.083Z,lifecycle,False,,19,2,10,0,-0.9659258262890684,0.2588190451025203
2025-10-15 20:00:00+00:00,SG,496,2025-10-22T00:44:36.171Z,2025-10-15T12:25:22.227Z,lifecycle,False,,20,2,10,0,-0.8660254037844386,0.5000000000000001
2025-10-15 21:00:00+00:00,SG,496,2025-10-23T00:32:29.933Z,2025-10-15T12:25:22.227Z,lifecycle,False,,21,2,10,0,-0.7071067811865477,0.7071067811865474
2025-10-15 22:00:00+00:00,SG,495,2025-10-22T00:44:30.756Z,2025-10-15T12:25:22.227Z,lifecycle,False,,22,2,10,0,-0.5000000000000004,0.8660254037844384
2025-10-15 23:00:00+00:00,SG,490,2025-10-18T18:12:03.500Z,2025-10-15T15:26:12.517Z,lifecycle,False,,23,2,10,0,-0.25881904510252157,0.9659258262890681
2025-10-16 00:00:00+00:00,SG,477,2025-10-16T01:25:03.136Z,2025-10-15T16:26:25.553Z,lifecycle,False,,0,3,10,0,0.0,1.0
2025-10-16 01:00:00+00:00,SG,459,2025-10-16T02:25:37.289Z,2025-10-15T17:11:57.780Z,lifecycle,False,,1,3,10,0,0.25881904510252074,0.9659258262890683
2025-10-16 02:00:00+00:00,SG,449,2025-10-23T00:32:29.933Z,2025-10-15T17:25:33.936Z,lifecycle,False,,2,3,10,0,0.49999999999999994,0.8660254037844387
2025-10-16 03:00:00+00:00,SG,447,2025-10-23T00:32:29.933Z,2025-10-15T17:25:22.315Z,lifecycle,False,,3,3,10,0,0.7071067811865476,0.7071067811865476
2025-10-16 04:00:00+00:00,SG,448,2025-10-23T00:32:52.736Z,2025-10-15T17:25:22.315Z,lifecycle,False,,4,3,10,0,0.8660254037844386,0.5000000000000001
2025-10-16 05:00:00+00:00,SG,462,2025-10-23T00:32:29.933Z,2025-10-15T17:25:33.936Z,lifecycle,False,,5,3,10,0,0.9659258262890683,0.25881904510252074
2025-10-16 06:00:00+00:00,SG,489,2025-10-23T00:32:48.486Z,2025-10-15T17:25:33.936Z,lifecycle,False,,6,3,10,0,1.0,6.123233995736766e-17
2025-10-16 07:00:00+00:00,SG,479,2025-10-23T00:32:29.933Z,2025-10-15T17:25:46.703Z,lifecycle,False,,7,3,10,0,0.9659258262890683,-0.25881904510252063
2025-10-16 08:00:00+00:00,SG,470,2025-10-16T09:26:15.719Z,2025-10-15T17:25:25.846Z,lifecycle,False,,8,3,10,0,0.8660254037844387,-0.4999999999999998
2025-10-16 09:00:00+00:00,SG,487,2025-10-24T00:32:59.925Z,2025-10-15T17:25:25.846Z,lifecycle,False,,9,3,10,0,0.7071067811865476,-0.7071067811865475
2025-10-16 10:00:00+00:00,SG,493,2025-10-23T00:32:52.122Z,2025-10-15T17:25:38.351Z,lifecycle,False,,10,3,10,0,0.49999999999999994,-0.8660254037844387
2025-10-16 11:00:00+00:00,SG,495,2025-10-23T00:32:52.122Z,2025-10-15T17:25:25.846Z,lifecycle,False,,11,3,10,0,0.258819045102521,-0.9659258262890682
2025-10-16 12:00:00+00:00,SG,495,2025-10-16T14:10:59.404Z,2025-10-15T17:25:46.703Z,lifecycle,False,,12,3,10,0,1.2246467991473532e-16,-1.0
2025-10-16 13:00:00+00:00,SG,495,2025-10-16T15:10:36.651Z,2025-10-15T17:25:25.846Z,lifecycle,False,,13,3,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-16 14:00:00+00:00,SG,495,2025-10-17T00:26:41.804Z,2025-10-15T17:25:25.846Z,lifecycle,False,,14,3,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-16 15:00:00+00:00,SG,495,2025-10-23T00:32:56.528Z,2025-10-15T17:25:25.846Z,lifecycle,False,,15,3,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-16 16:00:00+00:00,SG,496,2025-10-23T00:32:52.122Z,2025-10-15T17:25:25.846Z,lifecycle,False,,16,3,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-16 17:00:00+00:00,SG,495,2025-10-23T00:32:56.528Z,2025-10-15T17:25:46.703Z,lifecycle,False,,17,3,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-16 18:00:00+00:00,SG,496,2025-10-16T20:10:38.938Z,2025-10-15T17:25:25.846Z,lifecycle,False,,18,3,10,0,-1.0,-1.8369701987210297e-16
2025-10-16 19:00:00+00:00,SG,496,2025-10-23T00:32:34.247Z,2025-10-15T17:25:38.351Z,lifecycle,False,,19,3,10,0,-0.9659258262890684,0.2588190451025203
2025-10-16 20:00:00+00:00,SG,495,2025-10-16T22:10:42.848Z,2025-10-16T12:25:14.091Z,lifecycle,False,,20,3,10,0,-0.8660254037844386,0.5000000000000001
2025-10-16 21:00:00+00:00,SG,495,2025-10-23T00:32:56.528Z,2025-10-16T12:25:26.237Z,lifecycle,False,,21,3,10,0,-0.7071067811865477,0.7071067811865474
2025-10-16 22:00:00+00:00,SG,495,2025-10-17T00:11:06.242Z,2025-10-16T12:25:14.091Z,lifecycle,False,,22,3,10,0,-0.5000000000000004,0.8660254037844384
2025-10-16 23:00:00+00:00,SG,491,2025-10-17T01:09:59.821Z,2025-10-16T15:25:36.564Z,lifecycle,False,,23,3,10,0,-0.25881904510252157,0.9659258262890681
2025-10-17 00:00:00+00:00,SG,478,2025-10-17T01:26:03.713Z,2025-10-16T16:28:42.535Z,lifecycle,False,,0,4,10,0,0.0,1.0
2025-10-17 01:00:00+00:00,SG,460,2025-10-17T02:25:05.906Z,2025-10-16T17:11:00.802Z,lifecycle,False,,1,4,10,0,0.25881904510252074,0.9659258262890683
2025-10-17 02:00:00+00:00,SG,468,2025-10-17T04:10:40.911Z,2025-10-16T17:10:48.351Z,lifecycle,False,,2,4,10,0,0.49999999999999994,0.8660254037844387
2025-10-17 03:00:00+00:00,SG,458,2025-10-17T04:25:08.616Z,2025-10-16T17:11:00.802Z,lifecycle,False,,3,4,10,0,0.7071067811865476,0.7071067811865476
2025-10-17 04:00:00+00:00,SG,456,2025-10-17T06:11:08.897Z,2025-10-16T17:10:32.488Z,lifecycle,False,,4,4,10,0,0.8660254037844386,0.5000000000000001
2025-10-17 05:00:00+00:00,SG,457,2025-10-17T07:09:33.671Z,2025-10-16T17:11:00.802Z,lifecycle,False,,5,4,10,0,0.9659258262890683,0.25881904510252074
2025-10-17 06:00:00+00:00,SG,461,2025-10-17T08:09:23.986Z,2025-10-16T17:11:00.802Z,lifecycle,False,,6,4,10,0,1.0,6.123233995736766e-17
2025-10-17 07:00:00+00:00,SG,465,2025-10-17T09:12:12.284Z,2025-10-16T17:10:35.721Z,lifecycle,False,,7,4,10,0,0.9659258262890683,-0.25881904510252063
2025-10-17 08:00:00+00:00,SG,463,2025-10-24T00:32:59.925Z,2025-10-16T17:10:35.721Z,lifecycle,False,,8,4,10,0,0.8660254037844387,-0.4999999999999998
2025-10-17 09:00:00+00:00,SG,478,2025-10-17T11:11:17.977Z,2025-10-16T17:10:35.721Z,lifecycle,False,,9,4,10,0,0.7071067811865476,-0.7071067811865475
2025-10-17 10:00:00+00:00,SG,491,2025-10-17T12:12:03.168Z,2025-10-16T17:10:52.635Z,lifecycle,False,,10,4,10,0,0.49999999999999994,-0.8660254037844387
2025-10-17 11:00:00+00:00,SG,494,2025-10-17T13:12:13.098Z,2025-10-16T17:10:52.635Z,lifecycle,False,,11,4,10,0,0.258819045102521,-0.9659258262890682
2025-10-17 12:00:00+00:00,SG,494,2025-10-20T11:55:48.120Z,2025-10-16T17:11:00.802Z,lifecycle,False,,12,4,10,0,1.2246467991473532e-16,-1.0
2025-10-17 13:00:00+00:00,SG,494,2025-10-17T15:10:51.827Z,2025-10-16T17:10:52.635Z,lifecycle,False,,13,4,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-17 14:00:00+00:00,SG,495,2025-10-17T16:09:14.810Z,2025-10-16T17:11:00.802Z,lifecycle,False,,14,4,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-17 15:00:00+00:00,SG,494,2025-10-20T11:55:48.120Z,2025-10-16T17:10:35.721Z,lifecycle,False,,15,4,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-17 16:00:00+00:00,SG,495,2025-10-17T18:12:14.764Z,2025-10-16T17:11:00.802Z,lifecycle,False,,16,4,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-17 17:00:00+00:00,SG,496,2025-10-17T19:11:12.784Z,2025-10-16T17:10:52.635Z,lifecycle,False,,17,4,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-17 18:00:00+00:00,SG,496,2025-10-17T20:11:45.002Z,2025-10-16T17:10:35.721Z,lifecycle,False,,18,4,10,0,-1.0,-1.8369701987210297e-16
2025-10-17 19:00:00+00:00,SG,495,2025-10-20T11:56:08.788Z,2025-10-16T17:10:35.721Z,lifecycle,False,,19,4,10,0,-0.9659258262890684,0.2588190451025203
2025-10-17 20:00:00+00:00,SG,497,2025-10-17T22:10:03.166Z,2025-10-17T12:25:16.471Z,lifecycle,False,,20,4,10,0,-0.8660254037844386,0.5000000000000001
2025-10-17 21:00:00+00:00,SG,496,2025-10-17T23:10:08.480Z,2025-10-17T12:25:36.268Z,lifecycle,False,,21,4,10,0,-0.7071067811865477,0.7071067811865474
2025-10-17 22:00:00+00:00,SG,496,2025-10-18T00:09:50.241Z,2025-10-17T12:25:36.268Z,lifecycle,False,,22,4,10,0,-0.5000000000000004,0.8660254037844384
2025-10-17 23:00:00+00:00,SG,489,2025-10-18T01:10:07.767Z,2025-10-17T15:11:01.593Z,lifecycle,False,,23,4,10,0,-0.25881904510252157,0.9659258262890681
2025-10-18 00:00:00+00:00,SG,481,2025-10-20T11:56:00.528Z,2025-10-17T16:25:35.498Z,lifecycle,False,,0,5,10,1,0.0,1.0
2025-10-18 01:00:00+00:00,SG,467,2025-10-18T02:25:13.932Z,2025-10-17T17:13:21.092Z,lifecycle,False,,1,5,10,1,0.25881904510252074,0.9659258262890683
2025-10-18 02:00:00+00:00,SG,448,2025-10-18T03:25:08.521Z,2025-10-17T17:13:21.092Z,lifecycle,False,,2,5,10,1,0.49999999999999994,0.8660254037844387
2025-10-18 03:00:00+00:00,SG,428,2025-10-18T04:24:30.250Z,2025-10-17T17:13:07.957Z,lifecycle,False,,3,5,10,1,0.7071067811865476,0.7071067811865476
2025-10-18 04:00:00+00:00,SG,435,2025-10-18T06:10:35.159Z,2025-10-17T17:13:07.957Z,lifecycle,False,,4,5,10,1,0.8660254037844386,0.5000000000000001
2025-10-18 05:00:00+00:00,SG,429,2025-10-20T11:56:10.991Z,2025-10-17T17:13:30.830Z,lifecycle,False,,5,5,10,1,0.9659258262890683,0.25881904510252074
2025-10-18 06:00:00+00:00,SG,433,2025-10-21T00:25:07.574Z,2025-10-17T17:13:21.092Z,lifecycle,False,,6,5,10,1,1.0,6.123233995736766e-17
2025-10-18 07:00:00+00:00,SG,439,2025-10-18T08:25:51.825Z,2025-10-17T17:13:11.049Z,lifecycle,False,,7,5,10,1,0.9659258262890683,-0.25881904510252063
2025-10-18 08:00:00+00:00,SG,457,2025-10-25T00:31:57.543Z,2025-10-17T17:13:30.830Z,lifecycle,False,,8,5,10,1,0.8660254037844387,-0.4999999999999998
2025-10-18 09:00:00+00:00,SG,478,2025-10-26T00:34:33.011Z,2025-10-17T17:13:11.049Z,lifecycle,False,,9,5,10,1,0.7071067811865476,-0.7071067811865475
2025-10-18 10:00:00+00:00,SG,491,2025-10-25T00:32:13.673Z,2025-10-17T17:13:30.830Z,lifecycle,False,,10,5,10,1,0.49999999999999994,-0.8660254037844387
2025-10-18 11:00:00+00:00,SG,495,2025-10-26T00:34:15.242Z,2025-10-17T17:13:30.830Z,lifecycle,False,,11,5,10,1,0.258819045102521,-0.9659258262890682
2025-10-18 12:00:00+00:00,SG,495,2025-10-18T14:10:09.744Z,2025-10-17T17:13:24.397Z,lifecycle,False,,12,5,10,1,1.2246467991473532e-16,-1.0
2025-10-18 13:00:00+00:00,SG,495,2025-10-18T15:10:03.438Z,2025-10-17T17:13:24.397Z,lifecycle,False,,13,5,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-18 14:00:00+00:00,SG,495,2025-10-26T00:34:33.608Z,2025-10-17T17:13:11.049Z,lifecycle,False,,14,5,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-18 15:00:00+00:00,SG,495,2025-10-26T00:34:15.242Z,2025-10-17T17:13:24.397Z,lifecycle,False,,15,5,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-18 16:00:00+00:00,SG,494,2025-10-18T17:24:46.512Z,2025-10-17T17:13:11.049Z,lifecycle,False,,16,5,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-18 17:00:00+00:00,SG,495,2025-10-25T00:32:13.673Z,2025-10-17T17:13:30.830Z,lifecycle,False,,17,5,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-18 18:00:00+00:00,SG,496,2025-10-25T00:32:23.498Z,2025-10-17T17:13:30.830Z,lifecycle,False,,18,5,10,1,-1.0,-1.8369701987210297e-16
2025-10-18 19:00:00+00:00,SG,495,2025-10-20T11:56:00.528Z,2025-10-17T17:13:11.049Z,lifecycle,False,,19,5,10,1,-0.9659258262890684,0.2588190451025203
2025-10-18 20:00:00+00:00,SG,496,2025-10-19T06:25:28.634Z,2025-10-18T12:25:08.934Z,lifecycle,False,,20,5,10,1,-0.8660254037844386,0.5000000000000001
2025-10-18 21:00:00+00:00,SG,496,2025-10-18T23:10:00.641Z,2025-10-18T12:24:48.901Z,lifecycle,False,,21,5,10,1,-0.7071067811865477,0.7071067811865474
2025-10-18 22:00:00+00:00,SG,496,2025-10-19T00:09:24.856Z,2025-10-18T12:25:08.934Z,lifecycle,False,,22,5,10,1,-0.5000000000000004,0.8660254037844384
2025-10-18 23:00:00+00:00,SG,491,2025-10-20T11:55:48.120Z,2025-10-18T15:24:35.762Z,lifecycle,False,,23,5,10,1,-0.25881904510252157,0.9659258262890681
2025-10-19 00:00:00+00:00,SG,483,2025-10-19T01:40:09.089Z,2025-10-18T16:24:38.820Z,lifecycle,False,,0,6,10,1,0.0,1.0
2025-10-19 01:00:00+00:00,SG,467,2025-10-19T02:24:18.025Z,2025-10-18T17:11:08.945Z,lifecycle,False,,1,6,10,1,0.25881904510252074,0.9659258262890683
2025-10-19 02:00:00+00:00,SG,442,2025-10-19T03:25:13.647Z,2025-10-18T17:11:08.945Z,lifecycle,False,,2,6,10,1,0.49999999999999994,0.8660254037844387
2025-10-19 03:00:00+00:00,SG,430,2025-10-20T11:56:10.991Z,2025-10-18T17:10:47.562Z,lifecycle,False,,3,6,10,1,0.7071067811865476,0.7071067811865476
2025-10-19 04:00:00+00:00,SG,427,2025-10-20T11:56:10.991Z,2025-10-18T17:10:58.629Z,lifecycle,False,,4,6,10,1,0.8660254037844386,0.5000000000000001
2025-10-19 05:00:00+00:00,SG,427,2025-10-20T11:55:53.886Z,2025-10-18T17:10:47.562Z,lifecycle,False,,5,6,10,1,0.9659258262890683,0.25881904510252074
2025-10-19 06:00:00+00:00,SG,431,2025-10-20T11:55:53.886Z,2025-10-18T17:10:58.629Z,lifecycle,False,,6,6,10,1,1.0,6.123233995736766e-17
2025-10-19 07:00:00+00:00,SG,440,2025-10-27T01:30:44.894Z,2025-10-18T17:10:47.562Z,lifecycle,False,,7,6,10,1,0.9659258262890683,-0.25881904510252063
2025-10-19 08:00:00+00:00,SG,459,2025-10-27T01:31:02.878Z,2025-10-18T17:11:08.945Z,lifecycle,False,,8,6,10,1,0.8660254037844387,-0.4999999999999998
2025-10-19 09:00:00+00:00,SG,479,2025-10-26T00:34:15.242Z,2025-10-18T17:11:02.435Z,lifecycle,False,,9,6,10,1,0.7071067811865476,-0.7071067811865475
2025-10-19 10:00:00+00:00,SG,491,2025-10-26T00:34:37.522Z,2025-10-18T17:11:02.435Z,lifecycle,False,,10,6,10,1,0.49999999999999994,-0.8660254037844387
2025-10-19 11:00:00+00:00,SG,495,2025-10-26T00:34:19.506Z,2025-10-18T17:11:02.435Z,lifecycle,False,,11,6,10,1,0.258819045102521,-0.9659258262890682
2025-10-19 12:00:00+00:00,SG,496,2025-10-19T14:09:46.978Z,2025-10-18T17:10:50.387Z,lifecycle,False,,12,6,10,1,1.2246467991473532e-16,-1.0
2025-10-19 13:00:00+00:00,SG,495,2025-10-19T15:11:04.421Z,2025-10-18T17:11:08.945Z,lifecycle,False,,13,6,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-19 14:00:00+00:00,SG,496,2025-10-27T01:30:44.894Z,2025-10-18T17:10:50.387Z,lifecycle,False,,14,6,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-19 15:00:00+00:00,SG,496,2025-10-27T01:30:44.894Z,2025-10-18T17:11:08.945Z,lifecycle,False,,15,6,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-19 16:00:00+00:00,SG,495,2025-10-26T00:34:36.656Z,2025-10-18T17:10:50.387Z,lifecycle,False,,16,6,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-19 17:00:00+00:00,SG,496,2025-10-19T19:11:51.391Z,2025-10-18T17:10:50.387Z,lifecycle,False,,17,6,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-19 18:00:00+00:00,SG,496,2025-10-21T18:25:23.704Z,2025-10-18T17:10:50.387Z,lifecycle,False,,18,6,10,1,-1.0,-1.8369701987210297e-16
2025-10-19 19:00:00+00:00,SG,497,2025-10-26T00:34:37.522Z,2025-10-18T17:10:50.387Z,lifecycle,False,,19,6,10,1,-0.9659258262890684,0.2588190451025203
2025-10-19 20:00:00+00:00,SG,497,2025-10-19T22:11:02.181Z,2025-10-19T12:10:39.057Z,lifecycle,False,,20,6,10,1,-0.8660254037844386,0.5000000000000001
2025-10-19 21:00:00+00:00,SG,496,2025-10-19T23:09:52.955Z,2025-10-19T12:10:53.253Z,lifecycle,False,,21,6,10,1,-0.7071067811865477,0.7071067811865474
2025-10-19 22:00:00+00:00,SG,496,2025-10-20T11:56:14.562Z,2025-10-19T12:10:53.253Z,lifecycle,False,,22,6,10,1,-0.5000000000000004,0.8660254037844384
2025-10-19 23:00:00+00:00,SG,490,2025-10-20T01:09:54.410Z,2025-10-19T15:25:43.803Z,lifecycle,False,,23,6,10,1,-0.25881904510252157,0.9659258262890681
2025-10-20 00:00:00+00:00,SG,474,2025-10-20T02:10:04.934Z,2025-10-19T16:09:58.200Z,lifecycle,False,,0,0,10,0,0.0,1.0
2025-10-20 01:00:00+00:00,SG,460,2025-10-20T11:55:53.886Z,2025-10-19T17:24:34.066Z,lifecycle,False,,1,0,10,0,0.25881904510252074,0.9659258262890683
2025-10-20 02:00:00+00:00,SG,452,2025-10-20T11:55:53.886Z,2025-10-19T17:24:24.159Z,lifecycle,False,,2,0,10,0,0.49999999999999994,0.8660254037844387
2025-10-20 03:00:00+00:00,SG,442,2025-10-20T05:09:44.177Z,2025-10-19T17:24:24.159Z,lifecycle,False,,3,0,10,0,0.7071067811865476,0.7071067811865476
2025-10-20 04:00:00+00:00,SG,437,2025-10-20T06:11:05.207Z,2025-10-19T17:24:24.159Z,lifecycle,False,,4,0,10,0,0.8660254037844386,0.5000000000000001
2025-10-20 05:00:00+00:00,SG,441,2025-10-20T07:10:03.332Z,2025-10-19T17:24:34.066Z,lifecycle,False,,5,0,10,0,0.9659258262890683,0.25881904510252074
2025-10-20 06:00:00+00:00,SG,443,2025-10-20T08:09:56.173Z,2025-10-19T17:24:15.576Z,lifecycle,False,,6,0,10,0,1.0,6.123233995736766e-17
2025-10-20 07:00:00+00:00,SG,452,2025-10-20T09:10:41.006Z,2025-10-19T17:24:34.066Z,lifecycle,False,,7,0,10,0,0.9659258262890683,-0.25881904510252063
2025-10-20 08:00:00+00:00,SG,464,2025-10-20T10:10:56.849Z,2025-10-19T17:24:27.431Z,lifecycle,False,,8,0,10,0,0.8660254037844387,-0.4999999999999998
2025-10-20 09:00:00+00:00,SG,478,2025-10-20T11:11:55.438Z,2025-10-19T17:24:34.066Z,lifecycle,False,,9,0,10,0,0.7071067811865476,-0.7071067811865475
2025-10-20 10:00:00+00:00,SG,494,2025-10-20T12:11:07.116Z,2025-10-19T17:24:27.431Z,lifecycle,False,,10,0,10,0,0.49999999999999994,-0.8660254037844387
2025-10-20 11:00:00+00:00,SG,496,2025-10-20T13:12:16.018Z,2025-10-19T17:24:34.066Z,lifecycle,False,,11,0,10,0,0.258819045102521,-0.9659258262890682
2025-10-20 12:00:00+00:00,SG,496,2025-10-20T14:11:45.434Z,2025-10-19T17:24:18.076Z,lifecycle,False,,12,0,10,0,1.2246467991473532e-16,-1.0
2025-10-20 13:00:00+00:00,SG,496,2025-10-20T15:10:26.312Z,2025-10-19T17:24:34.066Z,lifecycle,False,,13,0,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-20 14:00:00+00:00,SG,496,2025-10-20T16:25:07.407Z,2025-10-19T17:24:18.076Z,lifecycle,False,,14,0,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-20 15:00:00+00:00,SG,496,2025-10-20T16:25:15.819Z,2025-10-19T17:24:34.066Z,lifecycle,False,,15,0,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-20 16:00:00+00:00,SG,495,2025-10-20T17:26:04.371Z,2025-10-19T17:24:34.066Z,lifecycle,False,,16,0,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-20 17:00:00+00:00,SG,495,2025-10-20T18:26:32.399Z,2025-10-19T17:24:18.076Z,lifecycle,False,,17,0,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-20 18:00:00+00:00,SG,496,2025-10-20T20:10:18.444Z,2025-10-19T17:24:27.431Z,lifecycle,False,,18,0,10,0,-1.0,-1.8369701987210297e-16
2025-10-20 19:00:00+00:00,SG,496,2025-10-20T21:11:40.296Z,2025-10-19T17:24:34.066Z,lifecycle,False,,19,0,10,0,-0.9659258262890684,0.2588190451025203
2025-10-20 20:00:00+00:00,SG,495,2025-10-20T22:11:31.947Z,2025-10-20T12:26:49.920Z,lifecycle,False,,20,0,10,0,-0.8660254037844386,0.5000000000000001
2025-10-20 21:00:00+00:00,SG,495,2025-10-20T23:11:39.662Z,2025-10-20T12:26:49.920Z,lifecycle,False,,21,0,10,0,-0.7071067811865477,0.7071067811865474
2025-10-20 22:00:00+00:00,SG,495,2025-10-21T00:10:47.136Z,2025-10-20T12:27:18.555Z,lifecycle,False,,22,0,10,0,-0.5000000000000004,0.8660254037844384
2025-10-20 23:00:00+00:00,SG,491,2025-10-21T00:25:14.580Z,2025-10-20T15:26:28.130Z,lifecycle,False,,23,0,10,0,-0.25881904510252157,0.9659258262890681
2025-10-21 00:00:00+00:00,SG,486,2025-10-21T02:09:56.353Z,2025-10-20T16:10:11.965Z,lifecycle,False,,0,1,10,0,0.0,1.0
2025-10-21 01:00:00+00:00,SG,478,2025-10-21T02:24:59.648Z,2025-10-20T17:26:04.371Z,lifecycle,False,,1,1,10,0,0.25881904510252074,0.9659258262890683
2025-10-21 02:00:00+00:00,SG,473,2025-10-21T03:25:18.546Z,2025-10-20T17:41:07.899Z,lifecycle,False,,2,1,10,0,0.49999999999999994,0.8660254037844387
2025-10-21 03:00:00+00:00,SG,467,2025-10-21T04:25:15.298Z,2025-10-20T17:41:07.899Z,lifecycle,False,,3,1,10,0,0.7071067811865476,0.7071067811865476
2025-10-21 04:00:00+00:00,SG,475,2025-10-21T06:11:03.659Z,2025-10-20T17:41:07.899Z,lifecycle,False,,4,1,10,0,0.8660254037844386,0.5000000000000001
2025-10-21 05:00:00+00:00,SG,478,2025-10-21T07:11:31.418Z,2025-10-20T17:40:44.260Z,lifecycle,False,,5,1,10,0,0.9659258262890683,0.25881904510252074
2025-10-21 06:00:00+00:00,SG,472,2025-10-21T08:11:12.871Z,2025-10-20T17:41:07.899Z,lifecycle,False,,6,1,10,0,1.0,6.123233995736766e-17
2025-10-21 07:00:00+00:00,SG,475,2025-10-21T09:09:15.170Z,2025-10-20T17:40:44.260Z,lifecycle,False,,7,1,10,0,0.9659258262890683,-0.25881904510252063
2025-10-21 08:00:00+00:00,SG,472,2025-10-21T10:11:11.905Z,2025-10-20T17:41:07.899Z,lifecycle,False,,8,1,10,0,0.8660254037844387,-0.4999999999999998
2025-10-21 09:00:00+00:00,SG,484,2025-10-21T11:10:05.596Z,2025-10-20T17:41:00.948Z,lifecycle,False,,9,1,10,0,0.7071067811865476,-0.7071067811865475
2025-10-21 10:00:00+00:00,SG,493,2025-10-21T12:10:46.776Z,2025-10-20T17:41:00.948Z,lifecycle,False,,10,1,10,0,0.49999999999999994,-0.8660254037844387
2025-10-21 11:00:00+00:00,SG,494,2025-10-21T13:09:59.569Z,2025-10-20T17:40:46.978Z,lifecycle,False,,11,1,10,0,0.258819045102521,-0.9659258262890682
2025-10-21 12:00:00+00:00,SG,495,2025-10-21T14:10:20.277Z,2025-10-20T17:40:46.978Z,lifecycle,False,,12,1,10,0,1.2246467991473532e-16,-1.0
2025-10-21 13:00:00+00:00,SG,495,2025-10-21T15:11:23.424Z,2025-10-20T17:40:46.978Z,lifecycle,False,,13,1,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-21 14:00:00+00:00,SG,494,2025-10-21T16:10:26.869Z,2025-10-20T17:41:07.899Z,lifecycle,False,,14,1,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-21 15:00:00+00:00,SG,495,2025-10-21T16:39:06.005Z,2025-10-20T17:41:00.948Z,lifecycle,False,,15,1,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-21 16:00:00+00:00,SG,495,2025-10-21T18:12:33.181Z,2025-10-20T17:41:00.948Z,lifecycle,False,,16,1,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-21 17:00:00+00:00,SG,495,2025-10-21T19:11:07.826Z,2025-10-20T17:41:00.948Z,lifecycle,False,,17,1,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-21 18:00:00+00:00,SG,495,2025-10-21T19:25:33.291Z,2025-10-20T17:40:46.978Z,lifecycle,False,,18,1,10,0,-1.0,-1.8369701987210297e-16
2025-10-21 19:00:00+00:00,SG,495,2025-10-21T20:25:35.459Z,2025-10-20T17:40:46.978Z,lifecycle,False,,19,1,10,0,-0.9659258262890684,0.2588190451025203
2025-10-21 20:00:00+00:00,SG,495,2025-10-21T21:27:03.303Z,2025-10-21T12:10:36.871Z,lifecycle,False,,20,1,10,0,-0.8660254037844386,0.5000000000000001
2025-10-21 21:00:00+00:00,SG,495,2025-10-21T23:10:16.398Z,2025-10-21T12:10:46.776Z,lifecycle,False,,21,1,10,0,-0.7071067811865477,0.7071067811865474
2025-10-21 22:00:00+00:00,SG,495,2025-10-21T23:24:51.503Z,2025-10-21T12:10:46.776Z,lifecycle,False,,22,1,10,0,-0.5000000000000004,0.8660254037844384
2025-10-21 23:00:00+00:00,SG,492,2025-10-22T01:10:52.256Z,2025-10-21T15:27:08.719Z,lifecycle,False,,23,1,10,0,-0.25881904510252157,0.9659258262890681
2025-10-22 00:00:00+00:00,SG,485,2025-10-22T01:26:05.484Z,2025-10-21T16:25:28.542Z,lifecycle,False,,0,2,10,0,0.0,1.0
2025-10-22 01:00:00+00:00,SG,482,2025-10-22T02:24:46.786Z,2025-10-21T17:09:39.135Z,lifecycle,False,,1,2,10,0,0.25881904510252074,0.9659258262890683
