datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-15 01:00:00+00:00,US-NW-PACW,275,2025-10-25T00:32:05.147Z,2025-10-12T01:11:39.381Z,lifecycle,False,,1,2,10,0,0.25881904510252074,0.9659258262890683
2025-10-15 02:00:00+00:00,US-NW-PACW,281,2025-10-25T00:31:49.842Z,2025-10-12T02:10:34.798Z,lifecycle,False,,2,2,10,0,0.49999999999999994,0.8660254037844387
2025-10-15 03:00:00+00:00,US-NW-PACW,294,2025-10-25T00:32:12.322Z,2025-10-12T03:09:22.222Z,lifecycle,False,,3,2,10,0,0.7071067811865476,0.7071067811865476
2025-10-15 04:00:00+00:00,US-NW-PACW,314,2025-10-25T00:32:12.322Z,2025-10-12T04:10:18.646Z,lifecycle,False,,4,2,10,0,0.8660254037844386,0.5000000000000001
2025-10-15 05:00:00+00:00,US-NW-PACW,351,2025-10-25T00:31:49.842Z,2025-10-12T05:10:13.891Z,lifecycle,False,,5,2,10,0,0.9659258262890683,0.25881904510252074
2025-10-15 06:00:00+00:00,US-NW-PACW,349,2025-10-23T00:32:29.933Z,2025-10-12T06:10:55.624Z,lifecycle,False,,6,2,10,0,1.0,6.123233995736766e-17
2025-10-15 07:00:00+00:00,US-NW-PACW,364,2025-10-23T00:32:29.933Z,2025-10-12T07:09:57.414Z,lifecycle,False,,7,2,10,0,0.9659258262890683,-0.25881904510252063
2025-10-15 08:00:00+00:00,US-NW-PACW,373,2025-10-23T00:32:29.933Z,2025-10-12T08:09:46.815Z,lifecycle,False,,8,2,10,0,0.8660254037844387,-0.4999999999999998
2025-10-15 09:00:00+00:00,US-NW-PACW,375,2025-10-23T00:32:48.486Z,2025-10-12T09:10:12.780Z,lifecycle,False,,9,2,10,0,0.7071067811865476,-0.7071067811865475
2025-10-15 10:00:00+00:00,US-NW-PACW,371,2025-10-23T00:32:52.736Z,2025-10-12T10:10:42.059Z,lifecycle,False,,10,2,10,0,0.49999999999999994,-0.8660254037844387
2025-10-15 11:00:00+00:00,US-NW-PACW,362,2025-10-23T00:32:48.486Z,2025-10-12T11:11:38.913Z,lifecycle,False,,11,2,10,0,0.258819045102521,-0.9659258262890682
2025-10-15 12:00:00+00:00,US-NW-PACW,296,2025-10-23T00:32:52.736Z,2025-10-12T12:11:48.866Z,lifecycle,False,,12,2,10,0,1.2246467991473532e-16,-1.0
2025-10-15 13:00:00+00:00,US-NW-PACW,270,2025-10-23T00:32:48.486Z,2025-10-12T13:10:40.882Z,lifecycle,False,,13,2,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-15 14:00:00+00:00,US-NW-PACW,266,2025-10-25T00:32:12.322Z,2025-10-12T14:10:14.234Z,lifecycle,False,,14,2,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-15 15:00:00+00:00,US-NW-PACW,248,2025-10-25T00:31:49.842Z,2025-10-12T15:11:52.511Z,lifecycle,False,,15,2,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-15 16:00:00+00:00,US-NW-PACW,236,2025-10-25T00:32:12.322Z,2025-10-12T16:10:29.235Z,lifecycle,False,,16,2,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-15 17:00:00+00:00,US-NW-PACW,228,2025-10-22T00:44:11.106Z,2025-10-12T17:10:34.260Z,lifecycle,False,,17,2,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-15 18:00:00+00:00,US-NW-PACW,238,2025-10-23T00:32:48.486Z,2025-10-12T18:09:45.048Z,lifecycle,False,,18,2,10,0,-1.0,-1.8369701987210297e-16
2025-10-15 19:00:00+00:00,US-NW-PACW,235,2025-10-23T00:32:52.736Z,2025-10-12T19:10:39.115Z,lifecycle,False,,19,2,10,0,-0.9659258262890684,0.2588190451025203
2025-10-15 20:00:00+00:00,US-NW-PACW,242,2025-10-17T23:55:00.646Z,2025-10-12T20:11:45.884Z,lifecycle,False,,20,2,10,0,-0.8660254037844386,0.5000000000000001
2025-10-15 21:00:00+00:00,US-NW-PACW,245,2025-10-22T00:44:11.106Z,2025-10-12T21:09:28.603Z,lifecycle,False,,21,2,10,0,-0.7071067811865477,0.7071067811865474
2025-10-15 22:00:00+00:00,US-NW-PACW,242,2025-10-17T23:55:13.205Z,2025-10-12T22:10:31.549Z,lifecycle,False,,22,2,10,0,-0.5000000000000004,0.8660254037844384
2025-10-15 23:00:00+00:00,US-NW-PACW,248,2025-10-23T00:32:48.486Z,2025-10-12T23:10:14.916Z,lifecycle,False,,23,2,10,0,-0.25881904510252157,0.9659258262890681
2025-10-16 00:00:00+00:00,US-NW-PACW,284,2025-10-23T00:32:48.486Z,2025-10-13T00:09:56.786Z,lifecycle,False,,0,3,10,0,0.0,1.0
2025-10-16 01:00:00+00:00,US-NW-PACW,295,2025-10-23T00:32:52.736Z,2025-10-13T01:10:07.399Z,lifecycle,False,,1,3,10,0,0.25881904510252074,0.9659258262890683
2025-10-16 02:00:00+00:00,US-NW-PACW,300,2025-10-23T00:32:48.486Z,2025-10-13T02:10:13.594Z,lifecycle,False,,2,3,10,0,0.49999999999999994,0.8660254037844387
2025-10-16 03:00:00+00:00,US-NW-PACW,316,2025-10-23T00:32:48.486Z,2025-10-13T03:09:09.555Z,lifecycle,False,,3,3,10,0,0.7071067811865476,0.7071067811865476
2025-10-16 04:00:00+00:00,US-NW-PACW,332,2025-10-17T23:55:23.691Z,2025-10-13T04:10:30.039Z,lifecycle,False,,4,3,10,0,0.8660254037844386,0.5000000000000001
2025-10-16 05:00:00+00:00,US-NW-PACW,366,2025-10-23T00:32:48.486Z,2025-10-13T05:10:22.684Z,lifecycle,False,,5,3,10,0,0.9659258262890683,0.25881904510252074
2025-10-16 06:00:00+00:00,US-NW-PACW,365,2025-10-23T00:32:48.486Z,2025-10-13T06:11:20.035Z,lifecycle,False,,6,3,10,0,1.0,6.123233995736766e-17
2025-10-16 07:00:00+00:00,US-NW-PACW,378,2025-10-23T00:32:48.486Z,2025-10-13T07:10:29.792Z,lifecycle,False,,7,3,10,0,0.9659258262890683,-0.25881904510252063
2025-10-16 08:00:00+00:00,US-NW-PACW,382,2025-10-23T00:32:48.486Z,2025-10-13T08:10:51.000Z,lifecycle,False,,8,3,10,0,0.8660254037844387,-0.4999999999999998
2025-10-16 09:00:00+00:00,US-NW-PACW,384,2025-10-24T00:32:59.925Z,2025-10-13T09:12:23.749Z,lifecycle,False,,9,3,10,0,0.7071067811865476,-0.7071067811865475
2025-10-16 10:00:00+00:00,US-NW-PACW,373,2025-10-24T00:32:25.343Z,2025-10-13T10:10:33.581Z,lifecycle,False,,10,3,10,0,0.49999999999999994,-0.8660254037844387
2025-10-16 11:00:00+00:00,US-NW-PACW,364,2025-10-24T00:32:25.343Z,2025-10-13T11:10:35.904Z,lifecycle,False,,11,3,10,0,0.258819045102521,-0.9659258262890682
2025-10-16 12:00:00+00:00,US-NW-PACW,316,2025-10-24T00:32:59.925Z,2025-10-13T12:11:10.261Z,lifecycle,False,,12,3,10,0,1.2246467991473532e-16,-1.0
2025-10-16 13:00:00+00:00,US-NW-PACW,259,2025-10-26T00:34:06.029Z,2025-10-13T13:10:31.319Z,lifecycle,False,,13,3,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-16 14:00:00+00:00,US-NW-PACW,264,2025-10-26T00:34:25.941Z,2025-10-13T14:10:40.523Z,lifecycle,False,,14,3,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-16 15:00:00+00:00,US-NW-PACW,235,2025-10-26T00:34:25.941Z,2025-10-13T15:11:51.333Z,lifecycle,False,,15,3,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-16 16:00:00+00:00,US-NW-PACW,222,2025-10-26T00:34:25.413Z,2025-10-13T16:12:16.320Z,lifecycle,False,,16,3,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-16 17:00:00+00:00,US-NW-PACW,217,2025-10-26T00:34:06.029Z,2025-10-13T17:10:30.369Z,lifecycle,False,,17,3,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-16 18:00:00+00:00,US-NW-PACW,216,2025-10-26T00:34:25.941Z,2025-10-13T18:10:06.550Z,lifecycle,False,,18,3,10,0,-1.0,-1.8369701987210297e-16
2025-10-16 19:00:00+00:00,US-NW-PACW,202,2025-10-26T00:34:25.941Z,2025-10-13T19:11:13.843Z,lifecycle,False,,19,3,10,0,-0.9659258262890684,0.2588190451025203
2025-10-16 20:00:00+00:00,US-NW-PACW,197,2025-10-26T00:34:25.413Z,2025-10-13T20:10:32.715Z,lifecycle,False,,20,3,10,0,-0.8660254037844386,0.5000000000000001
2025-10-16 21:00:00+00:00,US-NW-PACW,198,2025-10-26T00:34:25.413Z,2025-10-13T21:09:45.105Z,lifecycle,False,,21,3,10,0,-0.7071067811865477,0.7071067811865474
2025-10-16 22:00:00+00:00,US-NW-PACW,213,2025-10-26T00:34:25.941Z,2025-10-13T22:10:24.400Z,lifecycle,False,,22,3,10,0,-0.5000000000000004,0.8660254037844384
2025-10-16 23:00:00+00:00,US-NW-PACW,222,2025-10-26T00:34:25.941Z,2025-10-13T23:09:49.863Z,lifecycle,False,,23,3,10,0,-0.25881904510252157,0.9659258262890681
2025-10-17 00:00:00+00:00,US-NW-PACW,239,2025-10-27T01:30:15.979Z,2025-10-14T00:10:24.333Z,lifecycle,False,,0,4,10,0,0.0,1.0
2025-10-17 01:00:00+00:00,US-NW-PACW,247,2025-10-24T00:32:59.925Z,2025-10-14T01:11:00.256Z,lifecycle,False,,1,4,10,0,0.25881904510252074,0.9659258262890683
2025-10-17 02:00:00+00:00,US-NW-PACW,246,2025-10-20T02:24:57.125Z,2025-10-14T02:09:58.029Z,lifecycle,False,,2,4,10,0,0.49999999999999994,0.8660254037844387
2025-10-17 03:00:00+00:00,US-NW-PACW,246,2025-10-20T02:39:34.542Z,2025-10-14T03:11:56.614Z,lifecycle,False,,3,4,10,0,0.7071067811865476,0.7071067811865476
2025-10-17 04:00:00+00:00,US-NW-PACW,237,2025-10-20T02:39:57.793Z,2025-10-14T04:11:28.482Z,lifecycle,False,,4,4,10,0,0.8660254037844386,0.5000000000000001
2025-10-17 05:00:00+00:00,US-NW-PACW,251,2025-10-20T02:39:49.739Z,2025-10-14T05:10:26.630Z,lifecycle,False,,5,4,10,0,0.9659258262890683,0.25881904510252074
2025-10-17 06:00:00+00:00,US-NW-PACW,238,2025-10-25T00:32:10.042Z,2025-10-14T06:11:13.673Z,lifecycle,False,,6,4,10,0,1.0,6.123233995736766e-17
2025-10-17 07:00:00+00:00,US-NW-PACW,228,2025-10-27T01:30:37.120Z,2025-10-14T07:10:23.754Z,lifecycle,False,,7,4,10,0,0.9659258262890683,-0.25881904510252063
2025-10-17 08:00:00+00:00,US-NW-PACW,239,2025-10-27T01:30:37.120Z,2025-10-14T08:11:04.499Z,lifecycle,False,,8,4,10,0,0.8660254037844387,-0.4999999999999998
2025-10-17 09:00:00+00:00,US-NW-PACW,243,2025-10-27T01:30:15.979Z,2025-10-14T09:10:35.254Z,lifecycle,False,,9,4,10,0,0.7071067811865476,-0.7071067811865475
2025-10-17 10:00:00+00:00,US-NW-PACW,246,2025-10-26T00:34:06.029Z,2025-10-14T10:11:22.553Z,lifecycle,False,,10,4,10,0,0.49999999999999994,-0.8660254037844387
2025-10-17 11:00:00+00:00,US-NW-PACW,252,2025-10-25T00:32:10.042Z,2025-10-14T11:11:16.402Z,lifecycle,False,,11,4,10,0,0.258819045102521,-0.9659258262890682
2025-10-17 12:00:00+00:00,US-NW-PACW,241,2025-10-27T01:30:15.979Z,2025-10-14T12:10:25.850Z,lifecycle,False,,12,4,10,0,1.2246467991473532e-16,-1.0
2025-10-17 13:00:00+00:00,US-NW-PACW,218,2025-10-26T00:34:25.413Z,2025-10-14T13:11:01.382Z,lifecycle,False,,13,4,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-17 14:00:00+00:00,US-NW-PACW,227,2025-10-26T00:34:06.029Z,2025-10-14T14:10:49.613Z,lifecycle,False,,14,4,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-17 15:00:00+00:00,US-NW-PACW,207,2025-10-27T01:30:15.979Z,2025-10-14T15:11:15.394Z,lifecycle,False,,15,4,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-17 16:00:00+00:00,US-NW-PACW,181,2025-10-27T01:30:15.979Z,2025-10-14T16:10:54.063Z,lifecycle,False,,16,4,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-17 17:00:00+00:00,US-NW-PACW,175,2025-10-27T01:30:15.979Z,2025-10-14T17:10:55.308Z,lifecycle,False,,17,4,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-17 18:00:00+00:00,US-NW-PACW,170,2025-10-27T01:30:45.990Z,2025-10-14T18:10:02.253Z,lifecycle,False,,18,4,10,0,-1.0,-1.8369701987210297e-16
2025-10-17 19:00:00+00:00,US-NW-PACW,174,2025-10-27T01:30:37.120Z,2025-10-14T19:11:32.247Z,lifecycle,False,,19,4,10,0,-0.9659258262890684,0.2588190451025203
2025-10-17 20:00:00+00:00,US-NW-PACW,169,2025-10-27T01:30:15.979Z,2025-10-14T20:11:30.596Z,lifecycle,False,,20,4,10,0,-0.8660254037844386,0.5000000000000001
2025-10-17 21:00:00+00:00,US-NW-PACW,174,2025-10-27T01:30:37.120Z,2025-10-14T21:10:05.429Z,lifecycle,False,,21,4,10,0,-0.7071067811865477,0.7071067811865474
2025-10-17 22:00:00+00:00,US-NW-PACW,173,2025-10-27T01:30:15.979Z,2025-10-14T22:11:20.786Z,lifecycle,False,,22,4,10,0,-0.5000000000000004,0.8660254037844384
2025-10-17 23:00:00+00:00,US-NW-PACW,192,2025-10-27T01:30:37.120Z,2025-10-14T23:09:55.840Z,lifecycle,False,,23,4,10,0,-0.25881904510252157,0.9659258262890681
2025-10-18 00:00:00+00:00,US-NW-PACW,241,2025-10-27T01:30:15.979Z,2025-10-15T00:10:12.084Z,lifecycle,False,,0,5,10,1,0.0,1.0
2025-10-18 01:00:00+00:00,US-NW-PACW,272,2025-10-27T01:30:37.120Z,2025-10-15T01:10:38.228Z,lifecycle,False,,1,5,10,1,0.25881904510252074,0.9659258262890683
2025-10-18 02:00:00+00:00,US-NW-PACW,281,2025-10-27T01:30:37.120Z,2025-10-15T02:10:19.304Z,lifecycle,False,,2,5,10,1,0.49999999999999994,0.8660254037844387
2025-10-18 03:00:00+00:00,US-NW-PACW,292,2025-10-27T01:30:15.979Z,2025-10-15T03:12:16.544Z,lifecycle,False,,3,5,10,1,0.7071067811865476,0.7071067811865476
2025-10-18 04:00:00+00:00,US-NW-PACW,304,2025-10-27T01:30:45.990Z,2025-10-15T04:13:04.727Z,lifecycle,False,,4,5,10,1,0.8660254037844386,0.5000000000000001
2025-10-18 05:00:00+00:00,US-NW-PACW,326,2025-10-25T00:32:10.042Z,2025-10-15T05:10:47.289Z,lifecycle,False,,5,5,10,1,0.9659258262890683,0.25881904510252074
2025-10-18 06:00:00+00:00,US-NW-PACW,344,2025-10-25T00:32:19.776Z,2025-10-15T06:12:23.164Z,lifecycle,False,,6,5,10,1,1.0,6.123233995736766e-17
2025-10-18 07:00:00+00:00,US-NW-PACW,314,2025-10-26T00:34:15.242Z,2025-10-15T07:10:21.830Z,lifecycle,False,,7,5,10,1,0.9659258262890683,-0.25881904510252063
2025-10-18 08:00:00+00:00,US-NW-PACW,320,2025-10-27T01:30:15.979Z,2025-10-15T08:10:38.656Z,lifecycle,False,,8,5,10,1,0.8660254037844387,-0.4999999999999998
2025-10-18 09:00:00+00:00,US-NW-PACW,325,2025-10-27T01:30:45.990Z,2025-10-15T09:10:33.760Z,lifecycle,False,,9,5,10,1,0.7071067811865476,-0.7071067811865475
2025-10-18 10:00:00+00:00,US-NW-PACW,331,2025-10-27T01:30:15.979Z,2025-10-15T10:10:31.480Z,lifecycle,False,,10,5,10,1,0.49999999999999994,-0.8660254037844387
2025-10-18 11:00:00+00:00,US-NW-PACW,338,2025-10-27T01:30:37.120Z,2025-10-15T11:10:58.026Z,lifecycle,False,,11,5,10,1,0.258819045102521,-0.9659258262890682
2025-10-18 12:00:00+00:00,US-NW-PACW,334,2025-10-27T01:30:15.979Z,2025-10-15T12:10:48.865Z,lifecycle,False,,12,5,10,1,1.2246467991473532e-16,-1.0
2025-10-18 13:00:00+00:00,US-NW-PACW,325,2025-10-27T01:30:45.990Z,2025-10-15T13:10:38.313Z,lifecycle,False,,13,5,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-18 14:00:00+00:00,US-NW-PACW,315,2025-10-27T01:30:45.990Z,2025-10-15T14:11:06.395Z,lifecycle,False,,14,5,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-18 15:00:00+00:00,US-NW-PACW,274,2025-10-27T01:30:15.979Z,2025-10-15T15:10:20.984Z,lifecycle,False,,15,5,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-18 16:00:00+00:00,US-NW-PACW,244,2025-10-27T01:30:45.990Z,2025-10-15T16:11:08.829Z,lifecycle,False,,16,5,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-18 17:00:00+00:00,US-NW-PACW,248,2025-10-27T01:30:44.894Z,2025-10-15T17:11:50.806Z,lifecycle,False,,17,5,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-18 18:00:00+00:00,US-NW-PACW,250,2025-10-27T01:31:02.878Z,2025-10-15T18:10:27.038Z,lifecycle,False,,18,5,10,1,-1.0,-1.8369701987210297e-16
2025-10-18 19:00:00+00:00,US-NW-PACW,255,2025-10-27T01:30:23.712Z,2025-10-15T19:11:05.227Z,lifecycle,False,,19,5,10,1,-0.9659258262890684,0.2588190451025203
2025-10-18 20:00:00+00:00,US-NW-PACW,256,2025-10-27T01:31:02.878Z,2025-10-15T20:10:44.932Z,lifecycle,False,,20,5,10,1,-0.8660254037844386,0.5000000000000001
2025-10-18 21:00:00+00:00,US-NW-PACW,248,2025-10-27T01:31:02.878Z,2025-10-15T21:11:10.804Z,lifecycle,False,,21,5,10,1,-0.7071067811865477,0.7071067811865474
2025-10-18 22:00:00+00:00,US-NW-PACW,269,2025-10-27T01:31:02.878Z,2025-10-15T22:10:48.269Z,lifecycle,False,,22,5,10,1,-0.5000000000000004,0.8660254037844384
2025-10-18 23:00:00+00:00,US-NW-PACW,289,2025-10-27T01:31:02.878Z,2025-10-15T23:10:29.715Z,lifecycle,False,,23,5,10,1,-0.25881904510252157,0.9659258262890681
2025-10-19 00:00:00+00:00,US-NW-PACW,303,2025-10-27T01:31:02.878Z,2025-10-16T00:12:29.805Z,lifecycle,False,,0,6,10,1,0.0,1.0
2025-10-19 01:00:00+00:00,US-NW-PACW,299,2025-10-27T01:30:23.712Z,2025-10-16T01:10:22.095Z,lifecycle,False,,1,6,10,1,0.25881904510252074,0.9659258262890683
2025-10-19 02:00:00+00:00,US-NW-PACW,307,2025-10-27T01:30:23.712Z,2025-10-16T02:10:15.029Z,lifecycle,False,,2,6,10,1,0.49999999999999994,0.8660254037844387
2025-10-19 03:00:00+00:00,US-NW-PACW,323,2025-10-27T01:31:02.878Z,2025-10-16T03:11:09.391Z,lifecycle,False,,3,6,10,1,0.7071067811865476,0.7071067811865476
2025-10-19 04:00:00+00:00,US-NW-PACW,320,2025-10-27T01:31:02.878Z,2025-10-16T04:10:16.078Z,lifecycle,False,,4,6,10,1,0.8660254037844386,0.5000000000000001
2025-10-19 05:00:00+00:00,US-NW-PACW,339,2025-10-27T01:30:44.894Z,2025-10-16T05:10:41.071Z,lifecycle,False,,5,6,10,1,0.9659258262890683,0.25881904510252074
2025-10-19 06:00:00+00:00,US-NW-PACW,364,2025-10-22T04:40:15.530Z,2025-10-16T06:10:33.220Z,lifecycle,False,,6,6,10,1,1.0,6.123233995736766e-17
2025-10-19 07:00:00+00:00,US-NW-PACW,334,2025-10-22T04:40:23.076Z,2025-10-16T07:10:27.549Z,lifecycle,False,,7,6,10,1,0.9659258262890683,-0.25881904510252063
2025-10-19 08:00:00+00:00,US-NW-PACW,328,2025-10-22T04:40:23.076Z,2025-10-16T08:11:06.153Z,lifecycle,False,,8,6,10,1,0.8660254037844387,-0.4999999999999998
2025-10-19 09:00:00+00:00,US-NW-PACW,348,2025-10-22T04:40:02.960Z,2025-10-16T09:11:02.185Z,lifecycle,False,,9,6,10,1,0.7071067811865476,-0.7071067811865475
2025-10-19 10:00:00+00:00,US-NW-PACW,263,2025-10-22T04:40:23.076Z,2025-10-16T10:10:59.692Z,lifecycle,False,,10,6,10,1,0.49999999999999994,-0.8660254037844387
2025-10-19 11:00:00+00:00,US-NW-PACW,260,2025-10-22T04:40:15.530Z,2025-10-16T11:11:12.128Z,lifecycle,False,,11,6,10,1,0.258819045102521,-0.9659258262890682
2025-10-19 12:00:00+00:00,US-NW-PACW,249,2025-10-22T04:40:02.960Z,2025-10-16T12:10:46.159Z,lifecycle,False,,12,6,10,1,1.2246467991473532e-16,-1.0
2025-10-19 13:00:00+00:00,US-NW-PACW,235,2025-10-22T04:40:15.530Z,2025-10-16T13:10:52.885Z,lifecycle,False,,13,6,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-19 14:00:00+00:00,US-NW-PACW,248,2025-10-22T04:40:02.960Z,2025-10-16T14:11:17.591Z,lifecycle,False,,14,6,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-19 15:00:00+00:00,US-NW-PACW,228,2025-10-22T04:40:02.960Z,2025-10-16T15:10:31.647Z,lifecycle,False,,15,6,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-19 16:00:00+00:00,US-NW-PACW,213,2025-10-22T04:40:23.076Z,2025-10-16T16:10:20.139Z,lifecycle,False,,16,6,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-19 17:00:00+00:00,US-NW-PACW,179,2025-10-22T04:40:23.076Z,2025-10-16T17:10:52.635Z,lifecycle,False,,17,6,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-19 18:00:00+00:00,US-NW-PACW,191,2025-10-22T04:40:15.530Z,2025-10-16T18:10:16.157Z,lifecycle,False,,18,6,10,1,-1.0,-1.8369701987210297e-16
2025-10-19 19:00:00+00:00,US-NW-PACW,181,2025-10-22T04:40:15.530Z,2025-10-16T19:10:38.637Z,lifecycle,False,,19,6,10,1,-0.9659258262890684,0.2588190451025203
2025-10-19 20:00:00+00:00,US-NW-PACW,185,2025-10-22T04:40:26.596Z,2025-10-16T20:10:30.820Z,lifecycle,False,,20,6,10,1,-0.8660254037844386,0.5000000000000001
2025-10-19 21:00:00+00:00,US-NW-PACW,190,2025-10-22T04:40:02.960Z,2025-10-16T21:10:45.340Z,lifecycle,False,,21,6,10,1,-0.7071067811865477,0.7071067811865474
2025-10-19 22:00:00+00:00,US-NW-PACW,195,2025-10-22T04:40:15.530Z,2025-10-16T22:10:22.121Z,lifecycle,False,,22,6,10,1,-0.5000000000000004,0.8660254037844384
2025-10-19 23:00:00+00:00,US-NW-PACW,204,2025-10-22T01:10:35.173Z,2025-10-16T23:10:17.075Z,lifecycle,False,,23,6,10,1,-0.25881904510252157,0.9659258262890681
2025-10-20 00:00:00+00:00,US-NW-PACW,222,2025-10-27T01:30:44.894Z,2025-10-17T00:10:40.594Z,lifecycle,False,,0,0,10,0,0.0,1.0
2025-10-20 01:00:00+00:00,US-NW-PACW,228,2025-10-27T01:31:02.878Z,2025-10-17T01:09:38.979Z,lifecycle,False,,1,0,10,0,0.25881904510252074,0.9659258262890683
2025-10-20 02:00:00+00:00,US-NW-PACW,221,2025-10-27T01:31:02.878Z,2025-10-17T02:10:39.000Z,lifecycle,False,,2,0,10,0,0.49999999999999994,0.8660254037844387
2025-10-20 03:00:00+00:00,US-NW-PACW,232,2025-10-22T01:10:48.546Z,2025-10-17T03:11:08.894Z,lifecycle,False,,3,0,10,0,0.7071067811865476,0.7071067811865476
2025-10-20 04:00:00+00:00,US-NW-PACW,235,2025-10-27T01:30:23.712Z,2025-10-17T04:10:45.321Z,lifecycle,False,,4,0,10,0,0.8660254037844386,0.5000000000000001
2025-10-20 05:00:00+00:00,US-NW-PACW,241,2025-10-27T01:30:44.894Z,2025-10-17T05:10:44.806Z,lifecycle,False,,5,0,10,0,0.9659258262890683,0.25881904510252074
2025-10-20 06:00:00+00:00,US-NW-PACW,248,2025-10-27T01:31:02.878Z,2025-10-17T06:11:10.887Z,lifecycle,False,,6,0,10,0,1.0,6.123233995736766e-17
2025-10-20 07:00:00+00:00,US-NW-PACW,247,2025-10-27T01:31:02.878Z,2025-10-17T07:09:13.983Z,lifecycle,False,,7,0,10,0,0.9659258262890683,-0.25881904510252063
2025-10-20 08:00:00+00:00,US-NW-PACW,253,2025-10-27T01:30:23.712Z,2025-10-17T08:09:36.923Z,lifecycle,False,,8,0,10,0,0.8660254037844387,-0.4999999999999998
2025-10-20 09:00:00+00:00,US-NW-PACW,247,2025-10-27T01:30:44.894Z,2025-10-17T09:12:04.534Z,lifecycle,False,,9,0,10,0,0.7071067811865476,-0.7071067811865475
2025-10-20 10:00:00+00:00,US-NW-PACW,255,2025-10-27T01:30:23.712Z,2025-10-17T10:11:16.694Z,lifecycle,False,,10,0,10,0,0.49999999999999994,-0.8660254037844387
2025-10-20 11:00:00+00:00,US-NW-PACW,252,2025-10-27T01:30:23.712Z,2025-10-17T11:11:20.742Z,lifecycle,False,,11,0,10,0,0.258819045102521,-0.9659258262890682
2025-10-20 12:00:00+00:00,US-NW-PACW,236,2025-10-27T01:30:27.625Z,2025-10-17T12:11:55.529Z,lifecycle,False,,12,0,10,0,1.2246467991473532e-16,-1.0
2025-10-20 13:00:00+00:00,US-NW-PACW,212,2025-10-27T01:30:27.625Z,2025-10-17T13:12:15.578Z,lifecycle,False,,13,0,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-20 14:00:00+00:00,US-NW-PACW,213,2025-10-27T01:30:48.854Z,2025-10-17T14:11:26.141Z,lifecycle,False,,14,0,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-20 15:00:00+00:00,US-NW-PACW,207,2025-10-27T01:30:27.625Z,2025-10-17T15:11:03.259Z,lifecycle,False,,15,0,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-20 16:00:00+00:00,US-NW-PACW,201,2025-10-27T01:31:06.363Z,2025-10-17T16:09:18.648Z,lifecycle,False,,16,0,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-20 17:00:00+00:00,US-NW-PACW,194,2025-10-27T01:31:06.363Z,2025-10-17T17:13:24.397Z,lifecycle,False,,17,0,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-20 18:00:00+00:00,US-NW-PACW,205,2025-10-27T01:31:06.363Z,2025-10-17T18:12:08.303Z,lifecycle,False,,18,0,10,0,-1.0,-1.8369701987210297e-16
2025-10-20 19:00:00+00:00,US-NW-PACW,214,2025-10-27T01:30:27.625Z,2025-10-17T19:11:16.604Z,lifecycle,False,,19,0,10,0,-0.9659258262890684,0.2588190451025203
2025-10-20 20:00:00+00:00,US-NW-PACW,225,2025-10-27T01:30:27.625Z,2025-10-17T20:12:01.878Z,lifecycle,False,,20,0,10,0,-0.8660254037844386,0.5000000000000001
2025-10-20 21:00:00+00:00,US-NW-PACW,229,2025-10-27T01:30:27.625Z,2025-10-17T21:11:29.947Z,lifecycle,False,,21,0,10,0,-0.7071067811865477,0.7071067811865474
2025-10-20 22:00:00+00:00,US-NW-PACW,234,2025-10-27T01:30:27.625Z,2025-10-17T22:10:06.092Z,lifecycle,False,,22,0,10,0,-0.5000000000000004,0.8660254037844384
2025-10-20 23:00:00+00:00,US-NW-PACW,260,2025-10-27T01:30:27.625Z,2025-10-17T23:10:10.561Z,lifecycle,False,,23,0,10,0,-0.25881904510252157,0.9659258262890681
