datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2025-03-16 03:00:00+00:00,0.26996197718631176,0.7071067811865476,0.7071067811865476,6,1,0.41666666666666663,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.2547528517110267,0.26235741444866933
2025-03-16 04:00:00+00:00,0.2585551330798479,0.8660254037844386,0.5000000000000001,6,1,0.4583333333333333,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.26996197718631176,0.2547528517110267
2025-03-16 05:00:00+00:00,0.23193916349809895,0.9659258262890683,0.25881904510252074,6,1,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.2585551330798479,0.28517110266159706
2025-03-16 06:00:00+00:00,0.2205323193916351,1.0,6.123233995736766e-17,6,1,0.41666666666666663,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.23193916349809895,0.24334600760456282
2025-03-16 07:00:00+00:00,0.2205323193916351,0.9659258262890683,-0.25881904510252063,6,1,0.41666666666666663,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.2205323193916351,0.20912547528517123
2025-03-16 08:00:00+00:00,0.22813688212927752,0.8660254037844387,-0.4999999999999998,6,1,0.41666666666666663,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.2205323193916351,0.19771863117870736
2025-03-16 09:00:00+00:00,0.24334600760456282,0.7071067811865476,-0.7071067811865475,6,1,0.41666666666666663,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.22813688212927752,0.19391634980988592
2025-03-16 10:00:00+00:00,0.26615969581749055,0.49999999999999994,-0.8660254037844387,6,1,0.41666666666666663,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.24334600760456282,0.18250950570342206
2025-03-16 11:00:00+00:00,0.2585551330798479,0.258819045102521,-0.9659258262890682,6,1,0.41666666666666663,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.26615969581749055,0.15969581749049433
2025-03-16 12:00:00+00:00,0.28517110266159706,1.2246467991473532e-16,-1.0,6,1,0.41666666666666663,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.2585551330798479,0.15969581749049433
2025-03-16 13:00:00+00:00,0.26235741444866933,-0.2588190451025208,-0.9659258262890683,6,1,0.4583333333333333,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.28517110266159706,0.1901140684410647
2025-03-16 14:00:00+00:00,0.26996197718631176,-0.4999999999999997,-0.8660254037844388,6,1,0.5,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.26235741444866933,0.19771863117870736
2025-03-16 15:00:00+00:00,0.2205323193916351,-0.7071067811865471,-0.7071067811865479,6,1,0.5833333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.26996197718631176,0.1863117870722435
2025-03-16 16:00:00+00:00,0.21292775665399244,-0.8660254037844385,-0.5000000000000004,6,1,0.625,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.2205323193916351,0.17870722433460084
2025-03-16 17:00:00+00:00,0.1901140684410647,-0.9659258262890683,-0.25881904510252063,6,1,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.21292775665399244,0.15589353612167312
2025-03-16 18:00:00+00:00,0.1863117870722435,-1.0,-1.8369701987210297e-16,6,1,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.1901140684410647,0.16349809885931554
2025-03-16 19:00:00+00:00,0.21673003802281365,-0.9659258262890684,0.2588190451025203,6,1,0.5833333333333333,0.625,0.0,0.0,0.0,0.0,0.0,0.1863117870722435,0.1901140684410647
2025-03-16 20:00:00+00:00,0.23954372623574138,-0.8660254037844386,0.5000000000000001,6,1,0.5416666666666666,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.21673003802281365,0.2053231939163498
2025-03-16 21:00:00+00:00,0.28136882129277563,-0.7071067811865477,0.7071067811865474,6,1,0.5,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.23954372623574138,0.23954372623574138
2025-03-16 22:00:00+00:00,0.31939163498098866,-0.5000000000000004,0.8660254037844384,6,1,0.4583333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.28136882129277563,0.26615969581749055
2025-03-16 23:00:00+00:00,0.3460076045627376,-0.25881904510252157,0.9659258262890681,6,1,0.41666666666666663,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.31939163498098866,0.23574144486692017
2025-03-17 00:00:00+00:00,0.36882129277566555,0.0,1.0,0,0,0.41666666666666663,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.3460076045627376,0.23574144486692017
2025-03-17 01:00:00+00:00,0.38403041825095063,0.25881904510252074,0.9659258262890683,0,0,0.375,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.36882129277566555,0.23574144486692017
2025-03-17 02:00:00+00:00,0.40684410646387836,0.49999999999999994,0.8660254037844387,0,0,0.29166666666666663,0.375,0.0,0.0,0.0,0.0,0.0,0.38403041825095063,0.2547528517110267
2025-03-17 03:00:00+00:00,0.414448669201521,0.7071067811865476,0.7071067811865476,0,0,0.25,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.40684410646387836,0.26996197718631176
2025-03-17 04:00:00+00:00,0.3954372623574145,0.8660254037844386,0.5000000000000001,0,0,0.20833333333333331,0.25,0.0,0.0,0.0,0.0,0.0,0.414448669201521,0.2585551330798479
2025-03-17 05:00:00+00:00,0.3954372623574145,0.9659258262890683,0.25881904510252074,0,0,0.20833333333333331,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.3954372623574145,0.23193916349809895
2025-03-17 06:00:00+00:00,0.3916349809885933,1.0,6.123233995736766e-17,0,0,0.20833333333333331,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.3954372623574145,0.2205323193916351
2025-03-17 07:00:00+00:00,0.41825095057034223,0.9659258262890683,-0.25881904510252063,0,0,0.16666666666666666,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.3916349809885933,0.2205323193916351
2025-03-17 08:00:00+00:00,0.4296577946768061,0.8660254037844387,-0.4999999999999998,0,0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.41825095057034223,0.22813688212927752
2025-03-17 09:00:00+00:00,0.43346007604562753,0.7071067811865476,-0.7071067811865475,0,0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4296577946768061,0.24334600760456282
2025-03-17 10:00:00+00:00,0.43726235741444874,0.49999999999999994,-0.8660254037844387,0,0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.43346007604562753,0.26615969581749055
2025-03-17 11:00:00+00:00,0.4486692015209126,0.258819045102521,-0.9659258262890682,0,0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.43726235741444874,0.2585551330798479
2025-03-17 12:00:00+00:00,0.4486692015209126,1.2246467991473532e-16,-1.0,0,0,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4486692015209126,0.28517110266159706
2025-03-17 13:00:00+00:00,0.4258555133079849,-0.2588190451025208,-0.9659258262890683,0,0,0.41666666666666663,0.375,0.0,0.0,0.0,0.0,0.0,0.4486692015209126,0.26235741444866933
