datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2025-11-06 23:00:00+00:00,0.605095541401274,-0.25881904510252157,0.9659258262890681,3,0,0.12987012987012986,0.12987012987012986,0.0,0.0,0.0,0.0,0.0,0.7388535031847134,0.29936305732484075
2025-11-07 00:00:00+00:00,0.5191082802547771,0.0,1.0,4,0,0.12987012987012986,0.12987012987012986,0.0,0.0,0.0,0.0,0.0,0.605095541401274,0.28343949044585987
2025-11-07 01:00:00+00:00,0.4777070063694268,0.25881904510252074,0.9659258262890683,4,0,0.15584415584415584,0.12987012987012986,0.0,0.0,0.0,0.0,0.0,0.5191082802547771,0.31210191082802546
2025-11-07 02:00:00+00:00,0.4363057324840765,0.49999999999999994,0.8660254037844387,4,0,0.14285714285714285,0.15584415584415584,0.0,0.0,0.0,0.0,0.0,0.4777070063694268,0.31528662420382164
2025-11-07 03:00:00+00:00,0.44585987261146504,0.7071067811865476,0.7071067811865476,4,0,0.12987012987012986,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.4363057324840765,0.3503184713375796
2025-11-07 04:00:00+00:00,0.5350318471337581,0.8660254037844386,0.5000000000000001,4,0,0.10389610389610389,0.12987012987012986,0.0,0.0,0.0,0.0,0.0,0.44585987261146504,0.42993630573248415
2025-11-07 05:00:00+00:00,0.5222929936305734,0.9659258262890683,0.25881904510252074,4,0,0.12987012987012986,0.10389610389610389,0.0,0.0,0.0,0.0,0.0,0.5350318471337581,0.5350318471337581
2025-11-07 06:00:00+00:00,0.5222929936305734,1.0,6.123233995736766e-17,4,0,0.12987012987012986,0.12987012987012986,0.0,0.0,0.0,0.0,0.0,0.5222929936305734,0.5445859872611465
2025-11-07 07:00:00+00:00,0.4617834394904459,0.9659258262890683,-0.25881904510252063,4,0,0.2337662337662338,0.12987012987012986,0.0,0.0,0.0,0.0,0.0,0.5222929936305734,0.5191082802547771
2025-11-07 08:00:00+00:00,0.4394904458598727,0.8660254037844387,-0.4999999999999998,4,0,0.36363636363636365,0.2337662337662338,0.0,0.0,0.0,0.0,0.0,0.4617834394904459,0.45541401273885357
2025-11-07 09:00:00+00:00,0.47452229299363063,0.7071067811865476,-0.7071067811865475,4,0,0.4545454545454546,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.4394904458598727,0.4044585987261146
2025-11-07 10:00:00+00:00,0.38535031847133755,0.49999999999999994,-0.8660254037844387,4,0,0.5454545454545455,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.47452229299363063,0.3630573248407643
2025-11-07 11:00:00+00:00,0.34076433121019106,0.258819045102521,-0.9659258262890682,4,0,0.5584415584415584,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.38535031847133755,0.375796178343949
2025-11-07 12:00:00+00:00,0.37261146496815284,1.2246467991473532e-16,-1.0,4,0,0.5194805194805195,0.5584415584415584,0.0,0.0,0.0,0.0,0.0,0.34076433121019106,0.4203821656050956
2025-11-07 13:00:00+00:00,0.4522292993630574,-0.2588190451025208,-0.9659258262890683,4,0,0.4285714285714286,0.5194805194805195,0.0,0.0,0.0,0.0,0.0,0.37261146496815284,0.5350318471337581
2025-11-07 14:00:00+00:00,0.515923566878981,-0.4999999999999997,-0.8660254037844388,4,0,0.2987012987012987,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.4522292993630574,0.624203821656051
2025-11-07 15:00:00+00:00,0.5509554140127388,-0.7071067811865471,-0.7071067811865479,4,0,0.2077922077922078,0.2987012987012987,0.0,0.0,0.0,0.0,0.0,0.515923566878981,0.5923566878980893
2025-11-07 16:00:00+00:00,0.6273885350318471,-0.8660254037844385,-0.5000000000000004,4,0,0.2077922077922078,0.2077922077922078,0.0,0.0,0.0,0.0,0.0,0.5509554140127388,0.5955414012738853
2025-11-07 17:00:00+00:00,0.6687898089171975,-0.9659258262890683,-0.25881904510252063,4,0,0.19480519480519481,0.2077922077922078,0.0,0.0,0.0,0.0,0.0,0.6273885350318471,0.7452229299363058
2025-11-07 18:00:00+00:00,0.7324840764331211,-1.0,-1.8369701987210297e-16,4,0,0.16883116883116883,0.19480519480519481,0.0,0.0,0.0,0.0,0.0,0.6687898089171975,0.8057324840764333
2025-11-07 19:00:00+00:00,0.694267515923567,-0.9659258262890684,0.2588190451025203,4,0,0.14285714285714285,0.16883116883116883,0.0,0.0,0.0,0.0,0.0,0.7324840764331211,0.7738853503184713
