datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2024-11-22 13:00:00+00:00,0.4043583535108959,-0.2588190451025208,-0.9659258262890683,4,0,0.4852941176470589,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.4939467312348669,0.5351089588377724
2024-11-22 14:00:00+00:00,0.36077481840193704,-0.4999999999999997,-0.8660254037844388,4,0,0.5441176470588235,0.4852941176470589,0.0,0.0,0.0,0.0,0.0,0.4043583535108959,0.44309927360774815
2024-11-22 15:00:00+00:00,0.44552058111380144,-0.7071067811865471,-0.7071067811865479,4,0,0.5,0.5441176470588235,0.0,0.0,0.0,0.0,0.0,0.36077481840193704,0.5351089588377724
2024-11-22 16:00:00+00:00,0.4067796610169492,-0.8660254037844385,-0.5000000000000004,4,0,0.5294117647058824,0.5,0.0,0.0,0.0,0.0,0.0,0.44552058111380144,0.4939467312348669
2024-11-22 17:00:00+00:00,0.38256658595641646,-0.9659258262890683,-0.25881904510252063,4,0,0.5441176470588235,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.4067796610169492,0.4576271186440678
2024-11-22 18:00:00+00:00,0.4067796610169492,-1.0,-1.8369701987210297e-16,4,0,0.5147058823529411,0.5441176470588235,0.0,0.0,0.0,0.0,0.0,0.38256658595641646,0.486682808716707
2024-11-22 19:00:00+00:00,0.4092009685230025,-0.9659258262890684,0.2588190451025203,4,0,0.5294117647058824,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.4067796610169492,0.513317191283293
2024-11-22 20:00:00+00:00,0.4043583535108959,-0.8660254037844386,0.5000000000000001,4,0,0.5441176470588235,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.4092009685230025,0.5157384987893462
2024-11-22 21:00:00+00:00,0.3946731234866828,-0.7071067811865477,0.7071067811865474,4,0,0.5441176470588235,0.5441176470588235,0.0,0.0,0.0,0.0,0.0,0.4043583535108959,0.5036319612590799
2024-11-22 22:00:00+00:00,0.33656174334140443,-0.5000000000000004,0.8660254037844384,4,0,0.5735294117647058,0.5441176470588235,0.0,0.0,0.0,0.0,0.0,0.3946731234866828,0.49878934624697335
2024-11-22 23:00:00+00:00,0.3704600484261501,-0.25881904510252157,0.9659258262890681,4,0,0.5294117647058824,0.5735294117647058,0.0,0.0,0.0,0.0,0.0,0.33656174334140443,0.41888619854721554
2024-11-23 00:00:00+00:00,0.4939467312348669,0.0,1.0,5,1,0.4558823529411765,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.3704600484261501,0.3995157384987894
2024-11-23 01:00:00+00:00,0.5472154963680388,0.25881904510252074,0.9659258262890683,5,1,0.42647058823529416,0.4558823529411765,0.0,0.0,0.0,0.0,0.0,0.4939467312348669,0.423728813559322
2024-11-23 02:00:00+00:00,0.5157384987893462,0.49999999999999994,0.8660254037844387,5,1,0.4411764705882353,0.42647058823529416,0.0,0.0,0.0,0.0,0.0,0.5472154963680388,0.4043583535108959
2024-11-23 03:00:00+00:00,0.5278450363196125,0.7071067811865476,0.7071067811865476,5,1,0.4117647058823529,0.4411764705882353,0.0,0.0,0.0,0.0,0.0,0.5157384987893462,0.4067796610169492
2024-11-23 04:00:00+00:00,0.5278450363196125,0.8660254037844386,0.5000000000000001,5,1,0.4117647058823529,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.5278450363196125,0.3946731234866828
2024-11-23 05:00:00+00:00,0.549636803874092,0.9659258262890683,0.25881904510252074,5,1,0.3970588235294118,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.5278450363196125,0.44794188861985473
2024-11-23 06:00:00+00:00,0.6440677966101694,1.0,6.123233995736766e-17,5,1,0.32352941176470584,0.3970588235294118,0.0,0.0,0.0,0.0,0.0,0.549636803874092,0.5472154963680388
2024-11-23 07:00:00+00:00,0.6416464891041163,0.9659258262890683,-0.25881904510252063,5,1,0.32352941176470584,0.32352941176470584,0.0,0.0,0.0,0.0,0.0,0.6440677966101694,0.5375302663438256
2024-11-23 08:00:00+00:00,0.6900726392251816,0.8660254037844387,-0.4999999999999998,5,1,0.2647058823529411,0.32352941176470584,0.0,0.0,0.0,0.0,0.0,0.6416464891041163,0.5230024213075061
2024-11-23 09:00:00+00:00,0.6900726392251816,0.7071067811865476,-0.7071067811865475,5,1,0.2647058823529411,0.2647058823529411,0.0,0.0,0.0,0.0,0.0,0.6900726392251816,0.4842615012106537
2024-11-23 10:00:00+00:00,0.6779661016949152,0.49999999999999994,-0.8660254037844387,5,1,0.2647058823529411,0.2647058823529411,0.0,0.0,0.0,0.0,0.0,0.6900726392251816,0.5012106537530266
2024-11-23 11:00:00+00:00,0.6924939467312349,0.258819045102521,-0.9659258262890682,5,1,0.25,0.2647058823529411,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.5617433414043583
2024-11-23 12:00:00+00:00,0.648910411622276,1.2246467991473532e-16,-1.0,5,1,0.27941176470588236,0.25,0.0,0.0,0.0,0.0,0.0,0.6924939467312349,0.4939467312348669
2024-11-23 13:00:00+00:00,0.6368038740920097,-0.2588190451025208,-0.9659258262890683,5,1,0.3088235294117647,0.27941176470588236,0.0,0.0,0.0,0.0,0.0,0.648910411622276,0.4043583535108959
2024-11-23 14:00:00+00:00,0.5399515738498789,-0.4999999999999997,-0.8660254037844388,5,1,0.4117647058823529,0.3088235294117647,0.0,0.0,0.0,0.0,0.0,0.6368038740920097,0.36077481840193704
2024-11-23 15:00:00+00:00,0.6222760290556901,-0.7071067811865471,-0.7071067811865479,5,1,0.3529411764705882,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.5399515738498789,0.44552058111380144
2024-11-23 16:00:00+00:00,0.5544794188861986,-0.8660254037844385,-0.5000000000000004,5,1,0.3970588235294118,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.6222760290556901,0.4067796610169492
2024-11-23 17:00:00+00:00,0.49878934624697335,-0.9659258262890683,-0.25881904510252063,5,1,0.4558823529411765,0.3970588235294118,0.0,0.0,0.0,0.0,0.0,0.5544794188861986,0.38256658595641646
2024-11-23 18:00:00+00:00,0.450363196125908,-1.0,-1.8369701987210297e-16,5,1,0.4852941176470589,0.4558823529411765,0.0,0.0,0.0,0.0,0.0,0.49878934624697335,0.4067796610169492
2024-11-23 19:00:00+00:00,0.44794188861985473,-0.9659258262890684,0.2588190451025203,5,1,0.47058823529411764,0.4852941176470589,0.0,0.0,0.0,0.0,0.0,0.450363196125908,0.4092009685230025
2024-11-23 20:00:00+00:00,0.41404358353510895,-0.8660254037844386,0.5000000000000001,5,1,0.5,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.44794188861985473,0.4043583535108959
2024-11-23 21:00:00+00:00,0.3970944309927361,-0.7071067811865477,0.7071067811865474,5,1,0.5147058823529411,0.5,0.0,0.0,0.0,0.0,0.0,0.41404358353510895,0.3946731234866828
2024-11-23 22:00:00+00:00,0.41162227602905566,-0.5000000000000004,0.8660254037844384,5,1,0.4852941176470589,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.3970944309927361,0.33656174334140443
2024-11-23 23:00:00+00:00,0.4043583535108959,-0.25881904510252157,0.9659258262890681,5,1,0.5,0.4852941176470589,0.0,0.0,0.0,0.0,0.0,0.41162227602905566,0.3704600484261501
2024-11-24 00:00:00+00:00,0.450363196125908,0.0,1.0,6,1,0.4852941176470589,0.5,0.0,0.0,0.0,0.0,0.0,0.4043583535108959,0.4939467312348669
2024-11-24 01:00:00+00:00,0.423728813559322,0.25881904510252074,0.9659258262890683,6,1,0.5147058823529411,0.4852941176470589,0.0,0.0,0.0,0.0,0.0,0.450363196125908,0.5472154963680388
2024-11-24 02:00:00+00:00,0.4261501210653753,0.49999999999999994,0.8660254037844387,6,1,0.5147058823529411,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.423728813559322,0.5157384987893462
2024-11-24 03:00:00+00:00,0.4043583535108959,0.7071067811865476,0.7071067811865476,6,1,0.5294117647058824,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.4261501210653753,0.5278450363196125
2024-11-24 04:00:00+00:00,0.4261501210653753,0.8660254037844386,0.5000000000000001,6,1,0.5147058823529411,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.4043583535108959,0.5278450363196125
