datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2025-02-05 01:00:00+00:00,0.2270168855534709,0.25881904510252074,0.9659258262890683,2,0,0.7499999999999999,0.7499999999999999,0.9210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22326454033771106,0.300187617260788,0.1632270168855535,0.07879924953095688,0.15759849906191373,0.22957701000968675,0.20103314679294015,0.1612927434534903,0.0,0.0,0.7195402298850575,0.4980544747081712,0.6203592814371257,0.0,1
2025-02-05 02:00:00+00:00,0.2101313320825516,0.49999999999999994,0.8660254037844387,2,0,0.7499999999999999,0.7499999999999999,0.9078947368421051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2270168855534709,0.2664165103189493,0.21951219512195122,0.08442776735459664,0.14821763602251406,0.21989021633839193,0.20680154972018944,0.14150977306683282,0.0,0.0,0.7172413793103448,0.4552529182879378,0.6059880239520958,0.0,0
2025-02-05 03:00:00+00:00,0.20637898686679176,0.7071067811865476,0.7071067811865476,2,0,0.7368421052631579,0.7499999999999999,0.8684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101313320825516,0.225140712945591,0.23076923076923075,0.11069418386491556,0.12007504690431522,0.21666128511462704,0.21119242359018514,0.12603171351541376,0.0,0.0,0.7172413793103448,0.4824902723735409,0.5868263473053892,0.0,0
2025-02-05 04:00:00+00:00,0.3227016885553471,0.8660254037844386,0.5000000000000001,2,0,0.631578947368421,0.7368421052631579,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20637898686679176,0.225140712945591,0.22326454033771106,0.1425891181988743,0.09380863039399626,0.23345172747820467,0.21945759793370645,0.1272765164547088,0.0,0.0,0.7080459770114943,0.7315175097276265,0.6407185628742516,0.0,1
2025-02-05 05:00:00+00:00,0.4934333958724203,0.9659258262890683,0.25881904510252074,2,0,0.47368421052631576,0.631578947368421,0.8157894736842104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227016885553471,0.20262664165103192,0.29080675422138835,0.1726078799249531,0.09943714821763602,0.2835001614465611,0.2341799397331038,0.18912063046036204,0.0,0.0,0.6908045977011494,0.8443579766536966,0.7305389221556886,0.0,1
2025-02-05 06:00:00+00:00,0.5853658536585367,1.0,6.123233995736766e-17,2,0,0.3684210526315789,0.47368421052631576,0.7763157894736841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934333958724203,0.22326454033771106,0.300187617260788,0.20262664165103192,0.09943714821763602,0.34581853406522434,0.2517434352130865,0.2660577199319218,0.0,0.0,0.6655172413793103,0.6809338521400778,0.770059880239521,0.0,1
2025-02-05 07:00:00+00:00,0.6210131332082552,0.9659258262890683,-0.25881904510252063,2,0,0.3289473684210526,0.3684210526315789,0.6973684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853658536585367,0.2270168855534709,0.300187617260788,0.2870544090056285,0.12007504690431522,0.41362608976428794,0.2670684459750323,0.3335646543260622,0.0,0.0,0.6367816091954023,0.5642023346303502,0.7389221556886227,0.0,1
2025-02-05 08:00:00+00:00,0.6322701688555348,0.8660254037844387,-0.4999999999999998,2,0,0.3157894736842105,0.3289473684210526,0.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6210131332082552,0.2101313320825516,0.2664165103189493,0.29831144465290815,0.14634146341463414,0.48627704229899893,0.282393456736978,0.388792223730691,0.0,0.0,0.603448275862069,0.5136186770428016,0.7389221556886227,0.0,1
2025-02-05 09:00:00+00:00,0.6341463414634146,0.7071067811865476,-0.7071067811865475,2,0,0.3157894736842105,0.3157894736842105,0.7236842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322701688555348,0.20637898686679176,0.225140712945591,0.26266416510318946,0.1519699812382739,0.5598966742008394,0.2994403788204908,0.43336849397163785,0.0,0.0,0.5655172413793104,0.49416342412451364,0.7628742514970059,0.0,1
2025-02-05 10:00:00+00:00,0.6416510318949343,0.49999999999999994,-0.8660254037844387,2,0,0.3157894736842105,0.3157894736842105,0.8026315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341463414634146,0.3227016885553471,0.225140712945591,0.18386491557223264,0.09193245778611633,0.6147885050048433,0.3204476969436073,0.4658470766923921,0.0,0.0,0.5275862068965517,0.5058365758754864,0.8179640718562875,0.0,1
2025-02-05 11:00:00+00:00,0.6547842401500938,0.258819045102521,-0.9659258262890682,2,0,0.3026315789473684,0.3157894736842105,0.8026315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416510318949343,0.4934333958724203,0.20262664165103192,0.18761726078799248,0.06566604127579737,0.6425573135292216,0.3418854928971158,0.49344264596233034,0.0,0.0,0.4862068965517241,0.5175097276264592,0.8239520958083832,0.0,1
2025-02-05 12:00:00+00:00,0.6416510318949343,1.2246467991473532e-16,-1.0,2,0,0.3026315789473684,0.3026315789473684,0.8157894736842104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6547842401500938,0.5853658536585367,0.22326454033771106,0.17823639774859287,0.06566604127579737,0.6522441072005165,0.36315109771846754,0.5102856821500595,0.0,0.0,0.4471264367816091,0.46303501945525294,0.8215568862275449,0.0,1
2025-02-05 13:00:00+00:00,0.6322701688555348,-0.2588190451025208,-0.9659258262890683,2,0,0.3157894736842105,0.3026315789473684,0.8289473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416510318949343,0.6210131332082552,0.2270168855534709,0.1632270168855535,0.06191369606003752,0.6541814659347754,0.3846749892380543,0.5174296666701075,0.0,0.0,0.40919540229885054,0.47081712062256814,0.8251497005988024,0.0,1
2025-02-05 14:00:00+00:00,0.6322701688555348,-0.4999999999999997,-0.8660254037844388,2,0,0.3026315789473684,0.3157894736842105,0.7763157894736841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322701688555348,0.6322701688555348,0.2101313320825516,0.21951219512195122,0.07692307692307696,0.6541814659347754,0.40361601377529055,0.526166364383288,0.0,0.0,0.37011494252873567,0.49027237354085607,0.7892215568862275,0.0,1
2025-02-05 15:00:00+00:00,0.6791744840525329,-0.7071067811865471,-0.7071067811865479,2,0,0.25,0.3026315789473684,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322701688555348,0.6341463414634146,0.20637898686679176,0.23076923076923075,0.08442776735459664,0.6619309008718113,0.42419285406801555,0.5385593557084745,0.0,0.0,0.3275862068965517,0.5875486381322957,0.8119760479041916,0.0,1
2025-02-05 16:00:00+00:00,0.7392120075046905,-0.8660254037844385,-0.5000000000000004,2,0,0.19736842105263158,0.25,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6791744840525329,0.6416510318949343,0.3227016885553471,0.22326454033771106,0.12382739212007507,0.6787213432353889,0.4478691347395609,0.5543713669953264,0.0,0.0,0.2896551724137931,0.6147859922178989,0.8550898203592814,0.0,1
2025-02-05 17:00:00+00:00,0.7673545966228893,-0.9659258262890683,-0.25881904510252063,2,0,0.1710526315789474,0.19736842105263158,0.6710526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7392120075046905,0.6547842401500938,0.4934333958724203,0.29080675422138835,0.1632270168855535,0.6980949305779786,0.469737408523461,0.5760349083920178,0.0,0.0,0.2632183908045977,0.5486381322957199,0.829940119760479,0.0,1
2025-02-05 18:00:00+00:00,0.7673545966228893,-1.0,-1.8369701987210297e-16,2,0,0.1842105263157895,0.1710526315789474,0.6578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7673545966228893,0.6416510318949343,0.5853658536585367,0.300187617260788,0.15009380863039398,0.7197287697772037,0.4911752044769694,0.5926350424993103,0.0,0.0,0.24712643678160923,0.49027237354085607,0.8239520958083832,0.0,1
2025-02-05 19:00:00+00:00,0.7373358348968105,-0.9659258262890684,0.2588190451025203,2,0,0.21052631578947367,0.1842105263157895,0.6578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7673545966228893,0.6322701688555348,0.6210131332082552,0.300187617260788,0.11069418386491556,0.7378107846302873,0.5112354713732243,0.5996860803266686,0.0,0.0,0.2367816091954023,0.42801556420233466,0.8047904191616766,0.0,1
2025-02-05 20:00:00+00:00,0.7129455909943715,-0.8660254037844386,0.5000000000000001,2,0,0.22368421052631576,0.21052631578947367,0.6973684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7373358348968105,0.6322701688555348,0.6322701688555348,0.2664165103189493,0.09005628517823641,0.7516951888924764,0.5317262160998708,0.5951833897330207,0.0,0.0,0.22873563218390802,0.43968871595330744,0.8107784431137725,0.0,1
2025-02-05 21:00:00+00:00,0.6697936210131332,-0.7071067811865477,0.7071067811865474,2,0,0.2631578947368421,0.22368421052631576,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129455909943715,0.6791744840525329,0.6341463414634146,0.225140712945591,0.05253283302063791,0.7500807232805939,0.5521308652604391,0.5753994937999917,0.0,0.0,0.22413793103448276,0.40077821011673154,0.8095808383233534,0.0,1
2025-02-05 22:00:00+00:00,0.6060037523452158,-0.5000000000000004,0.8660254037844384,2,0,0.3157894736842105,0.2631578947368421,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6697936210131332,0.7392120075046905,0.6416510318949343,0.225140712945591,0.03939962476547845,0.727155311591863,0.5696082651743436,0.5467473229349725,0.0,0.0,0.22413793103448276,0.3579766536964981,0.7688622754491018,0.0,1
2025-02-05 23:00:00+00:00,0.5590994371482176,-0.25881904510252157,0.9659258262890681,2,0,0.3684210526315789,0.3157894736842105,0.7763157894736841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060037523452158,0.7673545966228893,0.6547842401500938,0.20262664165103192,0.03377110694183863,0.6913141750080722,0.5859664227292294,0.507033859462591,0.0,0.0,0.22988505747126436,0.3929961089494164,0.7532934131736527,0.0,0
2025-02-06 00:00:00+00:00,0.49530956848030017,0.0,1.0,3,0,0.4210526315789474,0.3684210526315789,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590994371482176,0.7673545966228893,0.6416510318949343,0.22326454033771106,0.05253283302063791,0.6444946722634807,0.5984502798105897,0.46790306943883453,0.0,0.0,0.24022988505747128,0.3579766536964981,0.6994011976047905,0.0,0
2025-02-06 01:00:00+00:00,0.425891181988743,0.25881904510252074,0.9659258262890683,3,0,0.4868421052631579,0.4210526315789474,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49530956848030017,0.7373358348968105,0.6322701688555348,0.2270168855534709,0.07879924953095688,0.5908944139489828,0.6075764098148946,0.4306486802787153,0.0,0.0,0.25517241379310346,0.34630350194552534,0.6526946107784432,0.0,0
2025-02-06 02:00:00+00:00,0.43527204502814265,0.49999999999999994,0.8660254037844387,3,0,0.4868421052631579,0.4868421052631579,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425891181988743,0.7129455909943715,0.6322701688555348,0.2101313320825516,0.08442776735459664,0.5431062318372617,0.6179078777442962,0.38170100085474545,0.0,0.0,0.271264367816092,0.509727626459144,0.6694610778443114,0.0,0
2025-02-06 03:00:00+00:00,0.45028142589118203,0.7071067811865476,0.7071067811865476,3,0,0.47368421052631576,0.4868421052631579,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43527204502814265,0.6697936210131332,0.6791744840525329,0.20637898686679176,0.11069418386491556,0.505327736519212,0.6291003013344812,0.31930214680298863,0.0,0.0,0.29080459770114947,0.5214007782101168,0.681437125748503,0.0,0
2025-02-06 04:00:00+00:00,0.4577861163227017,0.8660254037844386,0.5000000000000001,3,0,0.4868421052631579,0.47368421052631576,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45028142589118203,0.6060037523452158,0.7392120075046905,0.3227016885553471,0.1425891181988743,0.47981917985146905,0.6352991820921222,0.28728719203379327,0.0,0.0,0.31609195402298845,0.5058365758754864,0.6119760479041916,0.0,0
2025-02-06 05:00:00+00:00,0.48217636022514077,0.9659258262890683,0.25881904510252074,3,0,0.49999999999999994,0.4868421052631579,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4577861163227017,0.5590994371482176,0.7673545966228893,0.4934333958724203,0.1726078799249531,0.46658056183403285,0.6347826086956522,0.2888736878520845,0.0,0.0,0.3448275862068966,0.5408560311284047,0.518562874251497,0.0,0
2025-02-06 06:00:00+00:00,0.5046904315196998,1.0,6.123233995736766e-17,3,0,0.4868421052631579,0.49999999999999994,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48217636022514077,0.49530956848030017,0.7673545966228893,0.5853658536585367,0.20262664165103192,0.46819502744591524,0.6310804993542833,0.29471406145838264,0.0,0.0,0.37126436781609196,0.5369649805447472,0.474251497005988,0.0,0
2025-02-06 07:00:00+00:00,0.50093808630394,0.9659258262890683,-0.25881904510252063,3,0,0.47368421052631576,0.4868421052631579,0.3289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5046904315196998,0.425891181988743,0.7373358348968105,0.6210131332082552,0.2870544090056285,0.481110752340975,0.625570383125269,0.3005615587312176,0.0,0.0,0.39425287356321836,0.4824902723735409,0.4491017964071856,0.0,0
2025-02-06 08:00:00+00:00,0.46153846153846156,0.8660254037844387,-0.4999999999999998,3,0,0.513157894736842,0.47368421052631576,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50093808630394,0.43527204502814265,0.7129455909943715,0.6322701688555348,0.29831144465290815,0.48563125605424595,0.6177356866121394,0.3101414188975982,0.0,0.0,0.41954022988505746,0.40856031128404674,0.4167664670658683,0.0,0
2025-02-06 09:00:00+00:00,0.42964352720450283,0.7071067811865476,-0.7071067811865475,3,0,0.5394736842105262,0.513157894736842,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.45028142589118203,0.6697936210131332,0.6341463414634146,0.26266416510318946,0.4820794317081045,0.6083512699095996,0.3227446913832263,0.0,0.0,0.44367816091954015,0.4241245136186771,0.39520958083832336,0.0,0
2025-02-06 10:00:00+00:00,0.4521575984990619,0.49999999999999994,-0.8660254037844387,3,0,0.5263157894736842,0.5394736842105262,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42964352720450283,0.4577861163227017,0.6060037523452158,0.6416510318949343,0.18386491557223264,0.481110752340975,0.5996556177356865,0.3296320436863083,0.0,0.0,0.4620689655172414,0.5369649805447472,0.4047904191616767,0.0,0
2025-02-06 11:00:00+00:00,0.46341463414634154,0.258819045102521,-0.9659258262890682,3,0,0.5263157894736842,0.5263157894736842,0.3026315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4521575984990619,0.48217636022514077,0.5590994371482176,0.6547842401500938,0.18761726078799248,0.4778818211172101,0.5908738699956951,0.3326523531370892,0.0,0.0,0.4758620689655172,0.5136186770428016,0.4035928143712575,0.0,0
2025-02-06 12:00:00+00:00,0.4540337711069419,1.2246467991473532e-16,-1.0,3,0,0.5263157894736842,0.5263157894736842,0.3026315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46341463414634154,0.5046904315196998,0.49530956848030017,0.6416510318949343,0.17823639774859287,0.46916370681304476,0.5822643133878606,0.3362054013111147,0.0,0.0,0.4850574712643678,0.47081712062256814,0.4059880239520958,0.0,0
2025-02-06 13:00:00+00:00,0.4183864915572233,-0.2588190451025208,-0.9659258262890683,3,0,0.5657894736842104,0.5263157894736842,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4540337711069419,0.50093808630394,0.425891181988743,0.6322701688555348,0.1632270168855535,0.45495640942847904,0.5724494188549291,0.343127690065304,0.0,0.0,0.49195402298850566,0.4163424124513619,0.38922155688622756,0.0,0
2025-02-06 14:00:00+00:00,0.4315196998123828,-0.4999999999999997,-0.8660254037844388,3,0,0.5526315789473684,0.5657894736842104,0.3026315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183864915572233,0.46153846153846156,0.43527204502814265,0.6322701688555348,0.21951219512195122,0.4497901194704551,0.5632371932845458,0.34661203586930095,0.0,0.0,0.4977011494252874,0.5175097276264592,0.3976047904191617,0.0,0
2025-02-06 15:00:00+00:00,0.44277673545966234,-0.7071067811865471,-0.7071067811865479,3,0,0.5394736842105262,0.5526315789473684,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4315196998123828,0.42964352720450283,0.45028142589118203,0.6791744840525329,0.23076923076923075,0.4520503713270906,0.5523891519586741,0.3420874324645154,0.0,0.0,0.503448275862069,0.5136186770428016,0.37485029940119763,0.0,0
