datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2024-11-21 03:00:00+00:00,0.5054151624548736,0.7071067811865476,0.7071067811865476,3,0,0.5072463768115942,0.5072463768115942,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108303249097472,0.5848375451263538,0.5361010830324909,0.5361010830324909,0.5361010830324909,0.5556589147286822,0.628689545169717,0.08471391943092724,0.0,0.0,0.4745938472174213,0.469964664310954,0.5035377358490566,0.0,0
2024-11-21 04:00:00+00:00,0.516245487364621,0.8660254037844386,0.5000000000000001,3,0,0.4927536231884058,0.5072463768115942,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054151624548736,0.5866425992779783,0.5361010830324909,0.5361010830324909,0.5361010830324909,0.5435658914728683,0.6251902246889267,0.0858927689347229,0.0,0.0,0.4765525982256021,0.5017667844522968,0.5035377358490566,0.0,0
2024-11-21 05:00:00+00:00,0.5451263537906137,0.9659258262890683,0.25881904510252074,3,0,0.44927536231884063,0.4927536231884058,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516245487364621,0.5812274368231046,0.5361010830324909,0.5361010830324909,0.5361010830324909,0.5373643410852713,0.6248734704557819,0.08228211658096672,0.0,0.0,0.4752851711026616,0.5371024734982331,0.5035377358490566,0.0,0
2024-11-21 06:00:00+00:00,0.5505415162454873,1.0,6.123233995736766e-17,3,0,0.43478260869565216,0.44927536231884063,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5451263537906137,0.5541516245487365,0.5379061371841155,0.5361010830324909,0.5361010830324909,0.5367441860465116,0.6250623425451103,0.07907244585999863,0.0,0.0,0.47401774397972113,0.4911660777385159,0.5035377358490566,0.0,1
2024-11-21 07:00:00+00:00,0.5415162454873647,0.9659258262890683,-0.25881904510252063,3,0,0.43478260869565216,0.43478260869565216,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505415162454873,0.5288808664259927,0.5649819494584838,0.5361010830324909,0.5361010830324909,0.5389147286821706,0.6245098916838243,0.07637041097225468,0.0,0.0,0.47401774397972113,0.46289752650176674,0.5035377358490566,0.0,0
2024-11-21 08:00:00+00:00,0.5234657039711191,0.8660254037844387,-0.4999999999999998,3,0,0.463768115942029,0.43478260869565216,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415162454873647,0.5108303249097472,0.575812274368231,0.5361010830324909,0.5361010830324909,0.5410852713178295,0.6226837346701279,0.07585209362497912,0.0,0.0,0.4765525982256021,0.44522968197879853,0.5035377358490566,0.0,0
2024-11-21 09:00:00+00:00,0.4873646209386281,0.7071067811865476,-0.7071067811865475,3,0,0.5072463768115942,0.463768115942029,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234657039711191,0.5054151624548736,0.5848375451263538,0.5361010830324909,0.5361010830324909,0.5379844961240311,0.6185448666979101,0.08417524310795303,0.0,0.0,0.48162230671736367,0.40989399293286216,0.5035377358490566,0.0,0
2024-11-21 10:00:00+00:00,0.4675090252707581,0.49999999999999994,-0.8660254037844387,3,0,0.536231884057971,0.5072463768115942,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873646209386281,0.516245487364621,0.5866425992779783,0.5361010830324909,0.5361010830324909,0.5296124031007753,0.6135529496016472,0.09630201628345764,0.0,0.0,0.48795944233206595,0.4416961130742049,0.5035377358490566,0.0,0
2024-11-21 11:00:00+00:00,0.46389891696750896,0.258819045102521,-0.9659258262890682,3,0,0.536231884057971,0.536231884057971,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4675090252707581,0.5451263537906137,0.5812274368231046,0.5361010830324909,0.5361010830324909,0.5156589147286822,0.6088603479875052,0.10577847303791582,0.0,0.0,0.494296577946768,0.4734982332155477,0.5035377358490566,0.0,0
2024-11-21 12:00:00+00:00,0.5072202166064982,1.2246467991473532e-16,-1.0,3,0,0.47826086956521746,0.536231884057971,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46389891696750896,0.5505415162454873,0.5541516245487365,0.5361010830324909,0.5361010830324909,0.508217054263566,0.6072151105541133,0.10447314495881437,0.0,0.0,0.49302915082382764,0.5653710247349824,0.5035377358490566,0.0,0
2024-11-21 13:00:00+00:00,0.5487364620938628,-0.2588190451025208,-0.9659258262890683,3,0,0.4202898550724638,0.47826086956521746,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072202166064982,0.5415162454873647,0.5288808664259927,0.5361010830324909,0.5361010830324909,0.5094573643410852,0.6080795938463113,0.10227445974575958,0.0,0.0,0.485424588086185,0.5618374558303887,0.5035377358490566,0.0,1
2024-11-21 14:00:00+00:00,0.5992779783393501,-0.4999999999999997,-0.8660254037844388,3,0,0.36231884057971014,0.4202898550724638,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487364620938628,0.5234657039711191,0.5108303249097472,0.5361010830324909,0.5361010830324909,0.5224806201550388,0.6115998404960896,0.10745013660282919,0.0,0.0,0.47275031685678076,0.5795053003533569,0.5035377358490566,0.0,1
2024-11-21 15:00:00+00:00,0.6173285198555957,-0.7071067811865471,-0.7071067811865479,3,0,0.3333333333333333,0.36231884057971014,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5992779783393501,0.4873646209386281,0.5054151624548736,0.5361010830324909,0.5361010830324909,0.5448062015503876,0.6157480744007193,0.11541075214937244,0.0,0.0,0.45754119138149557,0.5159010600706714,0.5035377358490566,0.0,1
2024-11-21 16:00:00+00:00,0.6299638989169675,-0.8660254037844385,-0.5000000000000004,3,0,0.3333333333333333,0.3333333333333333,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173285198555957,0.4675090252707581,0.516245487364621,0.5361010830324909,0.5361010830324909,0.5727131782945737,0.6201772446513294,0.12439980265326503,0.0,0.0,0.44359949302915075,0.5053003533568904,0.5035377358490566,0.0,1
