datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2025-10-09 20:00:00+00:00,0.9500000000000002,-0.8660254037844386,0.5000000000000001,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,0.5500000000000007,0.9875000000000007,0.9500000000000002,0.958128078817734,0.5387523629489586,0.4811464785687683,0.0,0.0,0.13934426229508196,0.556701030927835,0.4609375,0.0,1
2025-10-09 21:00:00+00:00,0.9500000000000002,-0.7071067811865477,0.7071067811865474,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000002,0.9375,0.7125000000000004,0.9625000000000004,0.9375,0.9605911330049262,0.536862003780719,0.4799814870257411,0.0,0.0,0.10655737704918035,0.5463917525773195,0.4765625,0.0,1
2025-10-09 22:00:00+00:00,0.9375,-0.5000000000000004,0.8660254037844384,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000002,0.9375,0.9125000000000005,0.9375,0.9500000000000002,0.9605911330049262,0.536862003780719,0.4799814870257411,0.0,0.0,0.09836065573770493,0.5360824742268041,0.484375,0.0,1
2025-10-09 23:00:00+00:00,0.9000000000000004,-0.25881904510252157,0.9659258262890681,3,0,0.1176470588235294,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,0.9375,0.9250000000000007,0.9125000000000005,0.9532019704433496,0.5330812854442328,0.4783963781911846,0.0,0.0,0.10655737704918035,0.5154639175257731,0.46875,0.0,1
2025-10-10 00:00:00+00:00,0.7875000000000005,0.0,1.0,4,0,0.1764705882352941,0.1176470588235294,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.9375,0.9375,0.8500000000000005,0.7125000000000004,0.9236453201970445,0.5236294896030245,0.4784534054986854,0.0,0.0,0.12295081967213116,0.45360824742268036,0.4453125,0.0,0
2025-10-10 01:00:00+00:00,0.6625000000000005,0.25881904510252074,0.9659258262890683,4,0,0.3529411764705882,0.1764705882352941,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875000000000005,0.9375,0.9375,0.8250000000000002,0.4875000000000007,0.8694581280788185,0.49905482041587845,0.48653949510014155,0.0,0.0,0.1639344262295082,0.44329896907216493,0.3828125,0.0,0
2025-10-10 02:00:00+00:00,0.4375,0.49999999999999994,0.8660254037844387,4,0,0.5882352941176471,0.3529411764705882,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6625000000000005,0.9500000000000002,0.9375,0.875,0.3250000000000002,0.7684729064039404,0.4328922495274128,0.5288951203031642,0.0,0.0,0.23770491803278693,0.3608247422680412,0.2109375,0.0,0
2025-10-10 03:00:00+00:00,0.375,0.7071067811865476,0.7071067811865476,4,0,0.6470588235294117,0.5882352941176471,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.9500000000000002,0.9375,0.7875000000000005,0.1750000000000007,0.6551724137931041,0.3705103969754262,0.5797653569420016,0.0,0.0,0.31967213114754106,0.49484536082474223,0.2265625,0.0,0
2025-10-10 04:00:00+00:00,0.3875000000000002,0.8660254037844386,0.5000000000000001,4,0,0.6470588235294117,0.6470588235294117,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.9375,0.9375,0.4375,0.125,0.5467980295566504,0.3629489603024574,0.5901681084059601,0.0,0.0,0.4016393442622951,0.556701030927835,0.453125,0.0,0
2025-10-10 05:00:00+00:00,0.28750000000000053,0.9659258262890683,0.25881904510252074,4,0,0.7058823529411764,0.6470588235294117,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3875000000000002,0.9000000000000004,0.9375,0.5875000000000004,0.375,0.42610837438423665,0.31758034026465154,0.6440698366469197,0.0,0.0,0.4918032786885247,0.46391752577319584,0.296875,0.0,0
