datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2024-11-21 03:00:00+00:00,0.36077481840193704,0.7071067811865476,0.7071067811865476,3,0,0.5588235294117647,0.5588235294117647,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35108958837772397,0.36077481840193704,0.42130750605326883,0.42130750605326883,0.42130750605326883,0.3659278574532812,0.43229054703852454,0.1400788557625757,0.0,0.0,0.4955386008017585,0.5545454545454546,0.5,0.0,0
2024-11-21 04:00:00+00:00,0.35593220338983056,0.8660254037844386,0.5000000000000001,3,0,0.5588235294117647,0.5588235294117647,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36077481840193704,0.3414043583535109,0.42130750605326883,0.42130750605326883,0.42130750605326883,0.36853541938287704,0.43086496577473554,0.13486072021188075,0.0,0.0,0.4964438122332858,0.5272727272727273,0.5,0.0,0
2024-11-21 05:00:00+00:00,0.4092009685230025,0.9659258262890683,0.25881904510252074,3,0,0.5147058823529411,0.5588235294117647,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35593220338983056,0.35108958837772397,0.42130750605326883,0.42130750605326883,0.42130750605326883,0.37896566710126034,0.434713512996027,0.13938612443335033,0.0,0.0,0.4964438122332858,0.6363636363636364,0.5,0.0,1
2024-11-21 06:00:00+00:00,0.4818401937046005,1.0,6.123233995736766e-17,3,0,0.4558823529411765,0.5147058823529411,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092009685230025,0.33656174334140443,0.4019370460048426,0.42130750605326883,0.42130750605326883,0.4050412863972186,0.44441283669659515,0.19180866912079433,0.0,0.0,0.4893314366998577,0.6727272727272727,0.5,0.0,1
2024-11-21 07:00:00+00:00,0.5230024213075061,0.9659258262890683,-0.25881904510252063,3,0,0.42647058823529416,0.4558823529411765,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818401937046005,0.3438256658595642,0.4067796610169492,0.42130750605326883,0.42130750605326883,0.43720121686223384,0.4562041070317361,0.2530235429293971,0.0,0.0,0.4793741109530584,0.6136363636363636,0.5,0.0,1
2024-11-21 08:00:00+00:00,0.5811138014527845,0.8660254037844387,-0.4999999999999998,3,0,0.38235294117647056,0.42647058823529416,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230024213075061,0.35108958837772397,0.3922518159806295,0.42130750605326883,0.42130750605326883,0.47848761408083446,0.47100186683260736,0.3315321584348791,0.0,0.0,0.4651493598862019,0.6454545454545455,0.5,0.0,1
2024-11-21 09:00:00+00:00,0.6150121065375302,0.7071067811865476,-0.7071067811865475,3,0,0.3529411764705882,0.38235294117647056,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811138014527845,0.36077481840193704,0.36077481840193704,0.42130750605326883,0.42130750605326883,0.5241199478487614,0.4865185402101101,0.4020497779425359,0.0,0.0,0.44523470839260304,0.6,0.5,0.0,1
2024-11-21 10:00:00+00:00,0.6464891041162227,0.49999999999999994,-0.8660254037844387,3,0,0.3088235294117647,0.3529411764705882,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150121065375302,0.35593220338983056,0.3414043583535109,0.42130750605326883,0.42130750605326883,0.576271186440678,0.5024683675585978,0.4665781325121961,0.0,0.0,0.42105263157894723,0.5954545454545455,0.5,0.0,1
2024-11-21 11:00:00+00:00,0.6682808716707022,0.258819045102521,-0.9659258262890682,3,0,0.2941176470588235,0.3088235294117647,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6464891041162227,0.4092009685230025,0.35108958837772397,0.42130750605326883,0.42130750605326883,0.6227727075184701,0.5181541283201782,0.522044373614908,0.0,0.0,0.39544807965860584,0.5772727272727273,0.5,0.0,1
2024-11-21 12:00:00+00:00,0.6368038740920097,1.2246467991473532e-16,-1.0,3,0,0.32352941176470584,0.2941176470588235,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682808716707022,0.4818401937046005,0.33656174334140443,0.42130750605326883,0.42130750605326883,0.6505867014341591,0.5303298070939639,0.5483025600718328,0.0,0.0,0.37126600284495026,0.4772727272727273,0.5,0.0,1
2024-11-21 13:00:00+00:00,0.5351089588377724,-0.2588190451025208,-0.9659258262890683,3,0,0.4117647058823529,0.32352941176470584,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368038740920097,0.5230024213075061,0.3438256658595642,0.42130750605326883,0.42130750605326883,0.6527596697088222,0.5353720330696061,0.5415236149057089,0.0,0.0,0.3556187766714082,0.34545454545454546,0.5,0.0,1
2024-11-21 14:00:00+00:00,0.44309927360774815,-0.4999999999999997,-0.8660254037844388,3,0,0.4852941176470589,0.4117647058823529,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351089588377724,0.5811138014527845,0.35108958837772397,0.42130750605326883,0.42130750605326883,0.6279878313776618,0.5347966283871697,0.5285715923139496,0.0,0.0,0.34850640113798004,0.36363636363636365,0.5,0.0,0
2024-11-21 15:00:00+00:00,0.5351089588377724,-0.7071067811865471,-0.7071067811865479,3,0,0.42647058823529416,0.4852941176470589,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44309927360774815,0.6150121065375302,0.36077481840193704,0.42130750605326883,0.42130750605326883,0.6136462407648848,0.5392061903087038,0.5225813678869956,0.0,0.0,0.33570412517780934,0.7090909090909091,0.5,0.0,1
2024-11-21 16:00:00+00:00,0.4939467312348669,-0.8660254037844385,-0.5000000000000004,3,0,0.4558823529411765,0.42647058823529416,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351089588377724,0.6464891041162227,0.35593220338983056,0.42130750605326883,0.42130750605326883,0.5862668405041286,0.5411325451151213,0.5123405377266614,0.0,0.0,0.3257467994310098,0.4590909090909091,0.5,0.0,1
2024-11-21 17:00:00+00:00,0.4576271186440678,-0.9659258262890683,-0.25881904510252063,3,0,0.4852941176470589,0.4558823529411765,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939467312348669,0.6682808716707022,0.4092009685230025,0.42130750605326883,0.42130750605326883,0.5484571925249891,0.5429993777224642,0.5110415181141836,0.0,0.0,0.32290184921763865,0.4681818181818182,0.5443786982248521,0.0,0
2024-11-21 18:00:00+00:00,0.486682808716707,-1.0,-1.8369701987210297e-16,3,0,0.4558823529411765,0.4852941176470589,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4576271186440678,0.6368038740920097,0.4818401937046005,0.4019370460048426,0.42130750605326883,0.5215123859191655,0.5473553204729309,0.5083641111389184,0.0,0.0,0.32290184921763865,0.5909090909090909,0.6035502958579881,0.0,1
2024-11-21 19:00:00+00:00,0.513317191283293,-0.9659258262890684,0.2588190451025203,3,0,0.4411764705882353,0.4558823529411765,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486682808716707,0.5351089588377724,0.5230024213075061,0.4067796610169492,0.42130750605326883,0.5176010430247717,0.5528313627878033,0.5073215773117141,0.0,0.0,0.32432432432432434,0.5863636363636364,0.6301775147928994,0.0,1
2024-11-21 20:00:00+00:00,0.5157384987893462,-0.8660254037844386,0.5000000000000001,3,0,0.4411764705882353,0.4411764705882353,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513317191283293,0.44309927360774815,0.5811138014527845,0.3922518159806295,0.42130750605326883,0.5306388526727509,0.5591785936527691,0.503597592510192,0.0,0.0,0.3300142247510668,0.5409090909090909,0.650887573964497,0.0,1
