datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2025-06-22 22:00:00+00:00,0.178343949044586,-0.5000000000000004,0.8660254037844384,6,1,0.5584415584415584,0.5584415584415584,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19745222929936307,0.10509554140127386,0.12420382165605098,0.27388535031847133,0.5828025477707006,0.15864022662889518,0.08009317326643972,0.12440910542372945,0.0,0.0,0.7462500000000001,0.4497354497354497,0.4578005115089515,0.0,1
2025-06-22 23:00:00+00:00,0.1656050955414013,-0.25881904510252157,0.9659258262890681,6,1,0.5584415584415584,0.5584415584415584,0.3246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178343949044586,0.13057324840764334,0.12738853503184716,0.21019108280254778,0.4363057324840765,0.16487252124645893,0.07758466224690913,0.11542932218059607,0.0,0.0,0.7337500000000001,0.4603174603174603,0.49872122762148346,0.0,1
2025-06-23 00:00:00+00:00,0.15605095541401276,0.0,1.0,0,0,0.5714285714285714,0.5584415584415584,0.38961038961038963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1656050955414013,0.17197452229299365,0.0987261146496815,0.14331210191082805,0.39808917197452226,0.16203966005665724,0.07830137968106071,0.11620165596010744,0.0,0.0,0.7187500000000001,0.4656084656084656,0.5447570332480819,0.0,1
2025-06-23 01:00:00+00:00,0.15923566878980894,0.25881904510252074,0.9659258262890683,0,0,0.6103896103896104,0.5714285714285714,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15605095541401276,0.18152866242038218,0.06687898089171973,0.1210191082802548,0.34076433121019106,0.15807365439093488,0.08045153198351551,0.11691613914223188,0.0,0.0,0.70125,0.48677248677248675,0.5652173913043479,0.0,1
2025-06-23 02:00:00+00:00,0.16242038216560511,0.49999999999999994,0.8660254037844387,0,0,0.6233766233766234,0.6103896103896104,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15923566878980894,0.19745222929936307,0.0859872611464968,0.11464968152866245,0.29936305732484075,0.15184135977337113,0.08313922236158394,0.11717554409529729,0.0,0.0,0.6825,0.48677248677248675,0.5728900255754477,0.0,1
2025-06-23 03:00:00+00:00,0.15923566878980894,0.7071067811865476,0.7071067811865476,0,0,0.6103896103896104,0.6233766233766234,0.49350649350649356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16242038216560511,0.19745222929936307,0.07324840764331209,0.1210191082802548,0.2961783439490446,0.14504249291784702,0.08528937466403869,0.11735309037278312,0.0,0.0,0.6662500000000001,0.47619047619047616,0.5652173913043479,0.0,1
2025-06-23 04:00:00+00:00,0.17197452229299365,0.8660254037844386,0.5000000000000001,0,0,0.6363636363636364,0.6103896103896104,0.5584415584415584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15923566878980894,0.178343949044586,0.10509554140127386,0.14012738853503187,0.34076433121019106,0.14390934844192635,0.0870811682494177,0.11927573074605916,0.0,0.0,0.6550000000000001,0.5026455026455026,0.5601023017902814,0.0,1
2025-06-23 05:00:00+00:00,0.178343949044586,0.9659258262890683,0.25881904510252074,0,0,0.6753246753246753,0.6363636363636364,0.5584415584415584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17197452229299365,0.1656050955414013,0.13057324840764334,0.1369426751592357,0.23248407643312102,0.14617563739376774,0.08941049991041028,0.12174006653387834,0.0,0.0,0.6550000000000001,0.49206349206349204,0.5677749360613812,0.0,1
2025-06-23 06:00:00+00:00,0.17197452229299365,1.0,6.123233995736766e-17,0,0,0.7142857142857143,0.6753246753246753,0.6233766233766234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178343949044586,0.15605095541401276,0.17197452229299365,0.1369426751592357,0.23248407643312102,0.14900849858356943,0.09138147285432718,0.12316871692106786,0.0,0.0,0.6625000000000001,0.4708994708994709,0.5626598465473147,0.0,1
2025-06-23 07:00:00+00:00,0.13375796178343952,0.9659258262890683,-0.25881904510252063,0,0,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17197452229299365,0.15923566878980894,0.18152866242038218,0.14649681528662423,0.21337579617834396,0.1444759206798867,0.0906647554201756,0.12335013958314749,0.0,0.0,0.6737500000000001,0.41798941798941797,0.524296675191816,0.0,0
2025-06-23 08:00:00+00:00,0.0987261146496815,0.8660254037844387,-0.4999999999999998,0,0,0.7272727272727273,0.7012987012987013,0.6623376623376623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13375796178343952,0.16242038216560511,0.19745222929936307,0.14331210191082805,0.15605095541401276,0.13314447592067988,0.08815624440064507,0.1268876897717819,0.0,0.0,0.6900000000000001,0.42328042328042326,0.49872122762148346,0.0,0
2025-06-23 09:00:00+00:00,0.08280254777070062,0.7071067811865476,-0.7071067811865475,0,0,0.8051948051948052,0.7272727272727273,0.6883116883116883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987261146496815,0.15923566878980894,0.19745222929936307,0.1082802547770701,0.12738853503184716,0.11954674220963171,0.08672280953234185,0.13101378219430687,0.0,0.0,0.7137500000000001,0.455026455026455,0.5140664961636829,0.0,0
2025-06-23 10:00:00+00:00,0.07643312101910826,0.49999999999999994,-0.8660254037844387,0,0,0.8441558441558442,0.8051948051948052,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08280254777070062,0.17197452229299365,0.178343949044586,0.12420382165605098,0.10509554140127386,0.10254957507082149,0.08403511915427342,0.1374232142608437,0.0,0.0,0.7412500000000001,0.4708994708994709,0.49616368286445023,0.0,0
